Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,,
2010-02-19,177.6542205810547,241.0,245.4499969482422,237.14999389648438,242.0,4582596
2010-02-22,181.4505615234375,246.14999389648438,247.35000610351562,242.0,244.0,2280787
2010-02-23,180.52911376953125,244.89999389648438,245.89999389648438,242.75,244.0,908983
2010-02-24,178.50196838378906,242.14999389648438,245.1999969482422,241.0,244.0,1102320
2010-02-25,173.3787384033203,235.1999969482422,242.9499969482422,232.64999389648438,241.14999389648438,2791186
2010-02-26,174.1158905029297,236.1999969482422,241.4499969482422,235.0,239.85000610351562,1519988
2010-03-02,172.8258514404297,234.4499969482422,238.0,232.89999389648438,234.0,1784738
2010-03-03,176.25363159179688,239.10000610351562,240.0,235.0,235.0,2569749
2010-03-04,179.46026611328125,243.4499969482422,244.35000610351562,235.8000030517578,239.10000610351562,2585303
2010-03-05,179.1284942626953,243.0,244.39999389648438,241.14999389648438,242.10000610351562,588200
2010-03-08,175.99560546875,238.75,244.6999969482422,237.5500030517578,243.0,2970886
2010-03-09,174.00531005859375,236.0500030517578,239.9499969482422,235.0,238.0,1719797
2010-03-10,176.73277282714844,239.75,240.0,235.39999389648438,235.39999389648438,1600336
2010-03-11,168.6609344482422,228.8000030517578,239.4499969482422,228.14999389648438,236.35000610351562,5414907
2010-03-12,161.731689453125,219.39999389648438,228.8000030517578,218.39999389648438,228.8000030517578,10125660
2010-03-15,166.26519775390625,225.5500030517578,227.0,218.0,221.39999389648438,6329071
2010-03-16,167.11293029785156,226.6999969482422,227.6999969482422,225.0500030517578,226.14999389648438,1801538
2010-03-17,165.048828125,223.89999389648438,228.75,222.8000030517578,227.5,5445508
2010-03-18,165.74916076660156,224.85000610351562,226.9499969482422,223.60000610351562,224.0,2260551
2010-03-19,168.771484375,228.9499969482422,229.89999389648438,224.5,224.85000610351562,2391153
2010-03-22,168.25547790527344,228.25,229.5,226.0,228.0,1821015
2010-03-23,168.43980407714844,228.5,230.3000030517578,227.60000610351562,228.75,2591544
2010-03-25,171.01983642578125,232.0,234.0,226.0,226.0,5722411
2010-03-26,175.81130981445312,238.5,239.39999389648438,232.10000610351562,233.8000030517578,5921814
2010-03-29,176.6959228515625,239.6999969482422,240.39999389648438,238.0,238.8000030517578,2712461
2010-03-30,178.28082275390625,241.85000610351562,242.3000030517578,239.14999389648438,240.0,3422200
2010-03-31,176.58535766601562,239.5500030517578,242.0,238.0500030517578,241.10000610351562,2407315
2010-04-01,169.8403778076172,230.39999389648438,240.4499969482422,230.0,240.39999389648438,3320590
2010-04-05,168.88206481933594,229.10000610351562,232.35000610351562,226.64999389648438,231.10000610351562,3860534
2010-04-06,169.47178649902344,229.89999389648438,231.64999389648438,228.6999969482422,229.6999969482422,2068525
2010-04-07,165.85975646972656,225.0,231.4499969482422,224.5,230.0,3120048
2010-04-08,164.16429138183594,222.6999969482422,226.85000610351562,222.0,224.35000610351562,2270759
2010-04-09,163.1691131591797,221.35000610351562,224.8000030517578,220.6999969482422,222.75,2420707
2010-04-12,165.4911346435547,224.5,225.4499969482422,221.5,221.5,3422928
2010-04-13,164.7908477783203,223.5500030517578,225.10000610351562,222.75,225.0,1993094
2010-04-15,166.19142150878906,225.4499969482422,227.64999389648438,223.6999969482422,224.6999969482422,4342086
2010-04-16,167.33404541015625,227.0,227.6999969482422,223.35000610351562,225.4499969482422,3524900
2010-04-19,165.6754608154297,224.75,226.5,223.8000030517578,226.0,1595067
2010-04-20,167.9237518310547,227.8000030517578,228.60000610351562,224.0,226.5,2193926
2010-04-21,171.6463623046875,232.85000610351562,234.75,228.1999969482422,228.1999969482422,4182139
2010-04-22,174.96360778808594,237.35000610351562,239.9499969482422,231.5500030517578,231.89999389648438,6037737
2010-04-23,176.25363159179688,239.10000610351562,241.1999969482422,235.0500030517578,236.89999389648438,1959845
2010-04-26,178.0227813720703,241.5,242.0,239.0,239.5,1822070
2010-04-27,178.87049865722656,242.64999389648438,243.89999389648438,239.5,242.60000610351562,2814625
2010-04-28,178.35452270507812,241.9499969482422,244.0,239.0,240.85000610351562,2948610
2010-04-29,173.67359924316406,235.60000610351562,243.0500030517578,231.35000610351562,242.1999969482422,6704079
2010-04-30,176.76962280273438,239.8000030517578,241.0,236.0,240.85000610351562,1941014
2010-05-03,172.30982971191406,233.75,240.89999389648438,232.8000030517578,240.89999389648438,1013619
2010-05-04,171.27781677246094,232.35000610351562,236.8000030517578,231.0,236.8000030517578,1444286
2010-05-05,168.62405395507812,228.75,242.0,227.60000610351562,242.0,1614615
2010-05-06,171.13043212890625,232.14999389648438,235.5,227.0,227.0,2426265
2010-05-07,172.93641662597656,234.60000610351562,238.0,230.0,236.6999969482422,2899346
2010-05-10,174.66871643066406,236.9499969482422,257.0,234.0,257.0,1103808
2010-05-11,174.59503173828125,236.85000610351562,237.35000610351562,233.35000610351562,237.35000610351562,940517
2010-05-12,175.81130981445312,238.5,239.5,236.10000610351562,239.0,1439799
2010-05-13,175.59019470214844,238.1999969482422,243.35000610351562,237.5,243.35000610351562,3055333
2010-05-14,172.4204559326172,233.89999389648438,242.75,233.35000610351562,242.75,1605986
2010-05-17,176.95391845703125,240.0500030517578,241.35000610351562,230.8000030517578,237.10000610351562,1367158
2010-05-18,176.95391845703125,240.0500030517578,243.1999969482422,236.89999389648438,239.25,1430937
2010-05-19,172.01502990722656,233.35000610351562,246.0,232.1999969482422,246.0,1398580
2010-05-20,174.66871643066406,236.9499969482422,238.1999969482422,232.5,233.5,1826430
2010-05-21,170.06153869628906,230.6999969482422,238.10000610351562,229.14999389648438,238.10000610351562,2123795
2010-05-24,170.7986602783203,231.6999969482422,236.89999389648438,228.75,236.89999389648438,1414202
2010-05-25,169.950927734375,230.5500030517578,231.60000610351562,226.25,230.89999389648438,1202978
2010-05-26,170.68809509277344,231.5500030517578,232.60000610351562,227.89999389648438,232.0,2730655
2010-05-27,171.7570037841797,233.0,234.85000610351562,230.5,232.0,1709736
2010-05-28,174.2264404296875,236.35000610351562,239.8000030517578,232.35000610351562,239.8000030517578,888460
2010-05-31,174.85304260253906,237.1999969482422,239.6999969482422,235.25,237.0,1813271
2010-06-01,172.34669494628906,233.8000030517578,238.1999969482422,232.35000610351562,237.9499969482422,1042836
2010-06-02,175.25845336914062,237.75,239.0,232.39999389648438,233.89999389648438,758161
2010-06-03,182.11402893066406,247.0500030517578,250.5,238.10000610351562,238.10000610351562,2712932
2010-06-04,185.54176330566406,251.6999969482422,257.20001220703125,249.10000610351562,252.75,5072279
2010-06-07,185.06263732910156,251.0500030517578,253.39999389648438,234.0,234.0,1864062
2010-06-08,185.32064819335938,251.39999389648438,256.54998779296875,245.0,245.0,2482809
2010-06-09,183.95684814453125,249.5500030517578,253.0,245.0,245.0,1604824
2010-06-10,185.7628936767578,252.0,252.5,247.0,247.0,1728521
2010-06-11,186.3157501220703,252.75,255.0,252.10000610351562,255.0,1635866
2010-06-14,188.3061065673828,255.4499969482422,259.3999938964844,251.60000610351562,255.0,1971808
2010-06-15,191.7707061767578,260.1499938964844,261.29998779296875,254.4499969482422,256.3999938964844,2864416
2010-06-16,188.6377716064453,255.89999389648438,261.0,255.3000030517578,260.0,1387595
2010-06-17,186.5000762939453,253.0,256.70001220703125,248.5500030517578,255.0,2499448
2010-06-18,190.0015411376953,257.75,258.6499938964844,250.3000030517578,255.0,2233551
2010-06-21,190.7386932373047,258.75,260.0,256.1000061035156,259.8500061035156,2056026
2010-06-22,192.9501953125,261.75,265.45001220703125,258.1499938964844,258.1499938964844,4306917
2010-06-23,196.23048400878906,266.20001220703125,269.20001220703125,260.0,260.0,3854534
2010-06-24,199.69508361816406,270.8999938964844,274.3500061035156,266.1000061035156,266.6000061035156,5356066
2010-06-25,196.267333984375,266.25,270.54998779296875,264.25,267.20001220703125,920634
2010-06-28,196.635986328125,266.75,269.70001220703125,265.3500061035156,266.25,1198030
2010-06-29,193.61354064941406,262.6499938964844,269.70001220703125,261.1000061035156,266.75,1065270
2010-06-30,197.22564697265625,267.54998779296875,269.0,261.29998779296875,263.75,1434286
2010-07-01,200.87457275390625,272.5,273.1499938964844,264.3500061035156,267.0,2551949
2010-07-02,197.8522491455078,268.3999938964844,273.5,267.20001220703125,272.5,1734300
2010-07-05,196.1936492919922,266.1499938964844,269.3500061035156,265.3500061035156,269.20001220703125,844054
2010-07-06,197.07818603515625,267.3500061035156,268.25,265.5,267.70001220703125,1054052
2010-07-07,197.26251220703125,267.6000061035156,268.79998779296875,264.6499938964844,268.79998779296875,1001367
2010-07-08,199.0177764892578,266.45001220703125,268.54998779296875,264.1000061035156,266.6000061035156,1340864
2010-07-09,195.9927215576172,262.3999938964844,267.8500061035156,261.20001220703125,267.0,1159054
2010-07-12,195.80599975585938,262.1499938964844,265.20001220703125,261.1499938964844,264.75,1133170
2010-07-13,194.0507049560547,259.79998779296875,262.5,258.3500061035156,262.1499938964844,1313668
2010-07-14,192.40753173828125,257.6000061035156,261.3999938964844,255.5,260.0,1281275
2010-07-15,196.70230102539062,263.3500061035156,264.0,257.6000061035156,258.75,1134558
2010-07-16,198.79371643066406,266.1499938964844,266.8999938964844,261.79998779296875,263.1000061035156,2734672
2010-07-19,197.63600158691406,264.6000061035156,269.1000061035156,263.70001220703125,265.20001220703125,1103384
2010-07-20,196.1793975830078,262.6499938964844,265.0,261.0,264.6000061035156,731859
2010-07-21,195.5072784423828,261.75,267.0,260.8999938964844,262.6499938964844,1312784
2010-07-22,195.9180908203125,262.29998779296875,263.45001220703125,259.54998779296875,261.8999938964844,1046091
2010-07-23,195.65663146972656,261.95001220703125,264.1499938964844,260.29998779296875,262.3999938964844,1082091
2010-07-26,195.65663146972656,261.95001220703125,263.8999938964844,260.6000061035156,262.95001220703125,1255536
2010-07-27,194.49888610839844,260.3999938964844,266.0,259.3999938964844,263.20001220703125,1910751
2010-07-28,188.48619079589844,252.35000610351562,262.0,251.10000610351562,260.75,1542725
