Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
Date,,,,,,
2010-03-19,153.12872314453125,226.6125030517578,229.25,225.83749389648438,228.03750610351562,900384
2010-03-22,154.00718688964844,227.91250610351562,228.375,223.75,225.0,1089636
2010-03-23,153.7538299560547,227.53750610351562,229.5500030517578,225.89999389648438,228.5,609348
2010-03-25,151.07620239257812,223.5749969482422,229.9250030517578,222.52499389648438,229.0500030517578,1958456
2010-03-26,153.23011779785156,226.7624969482422,227.7375030517578,224.52499389648438,226.0,839664
2010-03-29,152.76551818847656,226.0749969482422,228.6999969482422,225.27499389648438,227.625,532008
2010-03-30,149.09121704101562,220.6374969482422,227.4875030517578,220.0,226.0749969482422,1669316
2010-03-31,144.11619567871094,213.27499389648438,220.3249969482422,212.25,220.0,2644436
2010-04-01,145.19735717773438,214.875,216.85000610351562,208.25,213.5,1565996
2010-04-05,145.40853881835938,215.1875,217.5,212.27499389648438,217.5,955572
2010-04-06,145.47610473632812,215.28750610351562,216.72500610351562,212.8874969482422,216.0749969482422,1375288
2010-04-07,143.76988220214844,212.7624969482422,216.7624969482422,210.27499389648438,213.75,1228660
2010-04-08,143.67698669433594,212.625,215.25,211.35000610351562,213.25,1376664
2010-04-09,143.60092163085938,212.5124969482422,214.5625,211.75,213.0,882352
2010-04-12,143.3306427001953,212.1125030517578,214.25,211.3000030517578,212.75,691664
2010-04-13,142.91677856445312,211.5,213.97500610351562,209.625,211.97500610351562,1933240
2010-04-15,143.01812744140625,211.64999389648438,214.5124969482422,210.2624969482422,212.5,1022648
2010-04-16,141.9876708984375,210.125,212.10000610351562,209.2624969482422,211.2624969482422,552336
2010-04-19,139.97735595703125,207.14999389648438,209.35000610351562,206.25,208.75,620632
2010-04-20,138.87933349609375,205.52499389648438,208.3249969482422,205.27499389648438,207.5,347808
2010-04-21,140.20538330078125,207.4875030517578,209.58749389648438,205.625,206.25,1021080
2010-04-22,140.256103515625,207.5625,210.0,206.25,206.25,733136
2010-04-23,139.21714782714844,206.02499389648438,209.0,205.27499389648438,207.75,428176
2010-04-26,138.9046173095703,205.5625,208.5,205.0,206.5,591428
2010-04-27,135.80474853515625,200.97500610351562,209.6999969482422,198.71249389648438,209.6999969482422,786588
2010-04-28,130.07789611816406,192.5,199.4499969482422,190.5,196.52499389648438,23668384
2010-04-29,129.78225708007812,192.0625,197.0,191.3249969482422,195.25,2988676
2010-04-30,130.78744506835938,193.5500030517578,195.375,192.0,195.25,1097208
2010-05-03,130.9647979736328,193.8125,197.0,192.52499389648438,192.52499389648438,1248088
2010-05-04,125.64344787597656,185.9375,195.9875030517578,185.0,195.0,1596644
2010-05-05,124.3933334350586,184.08749389648438,185.9375,179.7624969482422,185.9375,945024
2010-05-06,124.0301513671875,183.5500030517578,189.0,181.5,185.5,2001200
2010-05-07,120.44877624511719,178.25,181.9250030517578,175.0,181.4499969482422,1411576
2010-05-10,123.63313293457031,182.96249389648438,183.72500610351562,178.75,181.25,1148164
2010-05-11,119.69700622558594,177.1374969482422,183.25,176.25,183.25,852496
2010-05-12,123.99635314941406,183.5,185.47500610351562,175.5,178.0,1567912
2010-05-13,123.46418762207031,182.71249389648438,186.5,181.78750610351562,185.75,1344628
2010-05-14,120.6092529296875,178.4875030517578,183.0,176.5,181.91250610351562,623376
2010-05-17,121.46239471435547,179.75,181.0,170.5,177.5,817556
2010-05-18,120.5163345336914,178.35000610351562,181.5,177.25,180.0,560720
2010-05-19,114.65438079833984,169.6750030517578,180.0,167.8000030517578,177.25,791096
2010-05-20,111.80789947509766,165.46249389648438,172.25,163.7624969482422,171.25,814540
2010-05-21,110.31283569335938,163.25,164.5,158.14999389648438,164.25,835992
2010-05-24,112.12887573242188,165.9375,169.25,164.39999389648438,165.0,521860
2010-05-25,108.20117950439453,160.125,166.25,159.0,166.25,590360
2010-05-26,107.19603729248047,158.6374969482422,163.72500610351562,156.28750610351562,161.25,1242216
2010-05-27,104.83097839355469,155.1374969482422,159.9499969482422,154.1374969482422,159.9499969482422,2230468
2010-05-28,108.79246520996094,161.0,161.9499969482422,156.5124969482422,161.75,989088
2010-05-31,107.47476196289062,159.0500030517578,162.6750030517578,157.52499389648438,161.75,1053348
2010-06-01,107.80418395996094,159.53750610351562,163.7375030517578,158.03750610351562,159.0,1571440
2010-06-02,113.04955291748047,167.3000030517578,168.375,159.25,160.5,2078856
2010-06-03,120.73594665527344,178.6750030517578,179.72500610351562,168.75,171.25,5799960
2010-06-04,119.14798736572266,176.3249969482422,180.2624969482422,175.3874969482422,179.5,2433356
2010-06-07,119.5112075805664,176.8625030517578,179.1125030517578,168.52499389648438,174.75,3452772
2010-06-08,118.46383666992188,175.3125,180.22500610351562,173.7624969482422,178.25,2088724
2010-06-09,118.49759674072266,175.3625030517578,178.6875,174.625,175.875,1212552
2010-06-10,120.84574890136719,178.83749389648438,179.375,175.625,176.25,1266304
2010-06-11,122.89827728271484,181.875,183.60000610351562,179.27499389648438,180.6374969482422,3005120
2010-06-14,124.90857696533203,184.85000610351562,186.125,181.75,182.52499389648438,1187176
2010-06-15,123.83584594726562,183.2624969482422,186.25,181.35000610351562,185.0500030517578,1014080
2010-06-16,122.80533599853516,181.7375030517578,185.0,180.75,185.0,582796
2010-06-17,125.67723846435547,185.9875030517578,187.0,181.25,181.25,1318752
2010-06-18,124.30042266845703,183.9499969482422,188.97500610351562,182.5749969482422,186.0,2335284
2010-06-21,123.54021453857422,182.8249969482422,187.35000610351562,181.77499389648438,185.0,1216260
2010-06-22,121.13296508789062,179.2624969482422,183.25,170.4250030517578,181.25,1715960
2010-06-23,126.80906677246094,187.66250610351562,188.47500610351562,178.0,178.0,5043080
2010-06-24,124.90857696533203,184.85000610351562,188.77499389648438,183.75,188.5,2669468
2010-06-25,124.78186798095703,184.66250610351562,187.1750030517578,184.0,185.0,651340
2010-06-28,125.68567657470703,186.0,187.5,185.25,187.5,460220
2010-06-29,124.646728515625,184.46249389648438,190.5,182.96249389648438,186.5,2216816
2010-06-30,124.0301513671875,183.5500030517578,186.9250030517578,182.5500030517578,182.5500030517578,1340440
2010-07-01,124.38488006591797,184.0749969482422,186.60000610351562,182.0,182.0,1188184
2010-07-02,123.75983428955078,183.14999389648438,186.0,182.5,184.64999389648438,466924
2010-07-05,127.31584930419922,188.41250610351562,191.0500030517578,185.52499389648438,185.52499389648438,2071516
2010-07-06,128.6420135498047,190.375,191.75,188.78750610351562,189.9875030517578,1573668
2010-07-07,127.78046417236328,189.10000610351562,191.75,186.6875,190.5,1323724
2010-07-08,128.802490234375,190.6125030517578,192.0,189.1999969482422,191.25,1012116
2010-07-09,131.2097930908203,194.1750030517578,195.5,190.75,191.25,2505016
2010-07-12,130.88031005859375,193.6875,195.3249969482422,191.53750610351562,194.52499389648438,705276
2010-07-13,129.2248077392578,191.2375030517578,193.6875,189.5,193.6875,754488
2010-07-14,129.14035034179688,191.1125030517578,194.58749389648438,190.0749969482422,192.0,777852
2010-07-15,129.72317504882812,191.97500610351562,193.0,190.39999389648438,191.25,459036
2010-07-16,130.22994995117188,192.72500610351562,193.91250610351562,190.0,190.0,466800
2010-07-19,128.70111083984375,190.46249389648438,192.72500610351562,190.0,192.47500610351562,533892
2010-07-20,128.09295654296875,189.5625,192.4499969482422,188.75,192.4499969482422,531596
2010-07-21,128.03358459472656,188.60000610351562,190.8625030517578,188.25,189.96249389648438,475020
2010-07-22,127.23589324951172,187.4250030517578,188.89999389648438,186.6999969482422,188.6750030517578,473424
2010-07-23,126.72676849365234,186.6750030517578,189.96249389648438,185.5,188.75,679196
2010-07-26,125.17384338378906,184.3874969482422,188.125,183.125,187.75,873552
2010-07-27,120.57454681396484,177.6125030517578,182.6374969482422,175.75,182.6374969482422,2596700
2010-07-28,121.62682342529297,179.16250610351562,182.4250030517578,176.5625,177.5,1735408
2010-07-29,119.25078582763672,175.66250610351562,180.47500610351562,175.03750610351562,179.4250030517578,918160
2010-07-30,118.83497619628906,175.0500030517578,178.47500610351562,174.4250030517578,176.25,593852
2010-08-02,119.23381042480469,175.6374969482422,176.875,175.0749969482422,176.25,470024
2010-08-03,122.62808990478516,180.6374969482422,181.4875030517578,175.875,176.0,1320432
2010-08-04,125.12293243408203,184.3125,184.7375030517578,181.2624969482422,181.2624969482422,1581656
2010-08-05,123.28153991699219,181.60000610351562,185.4875030517578,181.02499389648438,184.3125,774340
2010-08-06,122.025634765625,179.75,183.3125,178.75,183.3125,599948
2010-08-09,122.59416961669922,180.58749389648438,181.6750030517578,178.97500610351562,179.33749389648438,461916
2010-08-10,121.40615844726562,178.83749389648438,183.46249389648438,177.875,181.1875,769380
2010-08-11,121.109130859375,178.39999389648438,182.97500610351562,177.8249969482422,178.0,968228
2010-08-12,120.5151596069336,177.52499389648438,179.9499969482422,175.25,175.47500610351562,435904
2010-08-13,120.80365753173828,177.9499969482422,180.60000610351562,177.3000030517578,177.5,396912
2010-08-16,120.1841812133789,177.03750610351562,179.66250610351562,175.3000030517578,178.25,368688
2010-08-17,121.3212661743164,178.71249389648438,181.1750030517578,177.9375,178.25,855956
2010-08-18,121.47405242919922,178.9375,180.0,176.89999389648438,180.0,479112
2010-08-19,121.431640625,178.875,180.5,178.25,179.5,360368
2010-08-20,120.62548065185547,177.6875,178.875,177.16250610351562,178.875,231856
2010-08-23,121.109130859375,178.39999389648438,178.6999969482422,177.3000030517578,177.75,287744
2010-08-24,119.77689361572266,176.4375,179.6999969482422,175.875,177.6875,484904
2010-08-25,118.02882385253906,173.8625030517578,177.25,173.35000610351562,176.0,407692
2010-08-26,113.43799591064453,167.10000610351562,175.0,166.1875,173.75,1810860
2010-08-27,111.33354187011719,164.0,169.5,163.5,167.0,1109632
2010-08-30,110.48492431640625,162.75,166.125,161.2624969482422,165.5,839604
2010-08-31,108.32107543945312,159.5625,162.75,158.72500610351562,162.75,678812
2010-09-01,109.7721176147461,161.6999969482422,163.0,158.125,159.5625,478548
2010-09-02,114.84666442871094,169.1750030517578,172.33749389648438,161.75,164.75,2582080
2010-09-03,118.80951690673828,175.0124969482422,176.1374969482422,169.3125,170.0,4418608
2010-09-06,119.4798583984375,176.0,177.64999389648438,173.28750610351562,176.875,1503328
2010-09-07,120.05691528320312,176.85000610351562,180.1125030517578,175.60000610351562,177.5,1542772
2010-09-08,120.5151596069336,177.52499389648438,179.9250030517578,175.60000610351562,175.60000610351562,1363028
2010-09-09,120.70185089111328,177.8000030517578,179.22500610351562,176.27499389648438,178.75,608644
2010-09-13,120.90550231933594,178.10000610351562,180.89999389648438,177.7624969482422,179.0,804512
2010-09-14,121.13460540771484,178.4375,180.625,176.5124969482422,180.0,1238280
2010-09-15,124.97868347167969,184.10000610351562,184.9375,178.52499389648438,178.96249389648438,2419228
2010-09-16,122.16988372802734,179.96249389648438,186.0625,179.27499389648438,184.75,1379992
2010-09-17,122.08501434326172,179.83749389648438,182.22500610351562,178.64999389648438,180.875,892916
2010-09-20,121.99169921875,179.6999969482422,181.4250030517578,178.875,180.25,730544
2010-09-21,123.5106430053711,181.9375,185.1750030517578,179.27499389648438,180.0,3162464
2010-09-22,133.72756958007812,196.9875030517578,199.6999969482422,183.75,184.25,15579312
2010-09-23,135.9253387451172,200.22500610351562,203.1875,198.0,198.75,9981104
2010-09-24,131.2666473388672,193.3625030517578,201.75,191.75,200.5,4240888
2010-09-27,131.76731872558594,194.10000610351562,196.9499969482422,188.52499389648438,191.0,3187004
2010-09-28,133.3456573486328,196.4250030517578,198.9250030517578,193.75,195.0,3507936
2010-09-29,134.62701416015625,198.3125,212.75,196.25,202.5,3426268
2010-09-30,127.62623596191406,188.0,198.75,186.5500030517578,197.1999969482422,4978796
2010-10-01,130.25685119628906,191.875,192.47500610351562,188.25,189.0,1854900
2010-10-04,129.7646484375,191.14999389648438,194.0,190.375,193.5,974860
2010-10-05,129.8410186767578,191.2624969482422,192.25,188.60000610351562,189.75,903800
2010-10-06,132.03884887695312,194.5,194.97500610351562,191.2624969482422,191.5,1482908
2010-10-07,129.64584350585938,190.97500610351562,196.97500610351562,189.6750030517578,195.0,1244188
2010-10-08,130.11257934570312,191.66250610351562,193.5749969482422,190.1125030517578,192.125,868340
2010-10-11,130.24835205078125,191.8625030517578,193.5,191.25,191.7624969482422,423240
2010-10-12,131.08843994140625,193.10000610351562,195.9499969482422,190.0749969482422,191.0625,1049936
2010-10-13,133.60870361328125,196.8125,197.75,193.28750610351562,194.4499969482422,1774504
2010-10-14,131.78428649902344,194.125,199.4250030517578,193.0,197.5,1149636
2010-10-15,127.66866302490234,188.0625,195.9875030517578,186.625,195.0124969482422,694116
2010-10-18,128.28811645507812,188.97500610351562,191.25,182.5,187.75,596780
2010-10-19,129.1960906982422,190.3125,192.4499969482422,187.8249969482422,189.25,609292
2010-10-20,127.88082122802734,188.375,191.5,173.22500610351562,185.75,354268
2010-10-21,128.4578399658203,189.22500610351562,189.9499969482422,187.8000030517578,189.0,274460
2010-10-22,129.03488159179688,190.0749969482422,192.75,188.8874969482422,191.0,453004
2010-10-25,129.77317810058594,191.16250610351562,192.875,190.25,191.9250030517578,391852
2010-10-26,133.4559783935547,196.58749389648438,200.4250030517578,192.4875030517578,192.5124969482422,3504444
2010-10-27,130.80841064453125,192.6875,198.0,191.02499389648438,197.5,1365540
2010-10-28,126.82857513427734,186.8249969482422,193.75,185.5,193.5,1221864
2010-10-29,123.76520538330078,182.3125,189.52499389648438,180.25,187.4250030517578,714864
2010-11-01,124.84286499023438,183.89999389648438,185.5,182.75,183.75,305644
2010-11-02,122.96753692626953,181.1374969482422,186.0,180.25,185.0,570956
2010-11-03,124.31682586669922,183.125,184.7375030517578,181.6750030517578,181.6750030517578,371880
2010-11-04,127.07466125488281,187.1875,187.47500610351562,183.27499389648438,184.5,624304
2010-11-08,127.09162902832031,187.21249389648438,189.9375,186.27499389648438,188.7375030517578,467424
2010-11-09,127.9232177734375,188.4375,189.75,187.0,187.5,549844
2010-11-10,128.050537109375,188.625,190.6875,187.5,187.5,403500
2010-11-11,125.47086334228516,184.8249969482422,190.0,183.7624969482422,189.0,384540
2010-11-12,123.60396575927734,182.0749969482422,184.9875030517578,181.2624969482422,183.75,479308
2010-11-15,122.78934478759766,180.875,184.0,178.4499969482422,182.5,480032
2010-11-16,117.39238739013672,172.9250030517578,180.1999969482422,172.5124969482422,178.75,1019488
2010-11-18,116.2468032836914,171.2375030517578,175.25,167.53750610351562,175.25,591720
2010-11-19,115.31338500976562,169.8625030517578,178.75,168.75,173.25,310512
2010-11-22,115.91583251953125,170.75,171.6999969482422,168.27499389648438,170.0625,444460
2010-11-23,114.32051849365234,168.39999389648438,174.10000610351562,165.77499389648438,170.0,955720
2010-11-24,113.13253784179688,166.64999389648438,170.6750030517578,165.8625030517578,168.2624969482422,373900
2010-11-25,105.84321594238281,155.91250610351562,168.8625030517578,153.75,168.8625030517578,1345944
2010-11-26,106.03838348388672,156.1999969482422,161.875,149.5500030517578,156.75,1216432
2010-11-29,107.20944213867188,157.9250030517578,160.9499969482422,154.0124969482422,157.5124969482422,733180
2010-11-30,108.4992904663086,159.8249969482422,161.71249389648438,156.0,158.0,503256
2010-12-01,113.90472412109375,167.78750610351562,170.0,158.75,163.75,567892
2010-12-02,114.78726196289062,169.08749389648438,173.27499389648438,168.25,169.1750030517578,460628
2010-12-03,113.5313720703125,167.2375030517578,170.4499969482422,165.375,170.0,352676
2010-12-06,112.93732452392578,166.3625030517578,170.75,164.5625,167.5,639232
2010-12-07,113.97258758544922,167.8874969482422,168.85000610351562,165.0124969482422,166.75,427716
2010-12-08,112.66577911376953,165.96249389648438,168.2375030517578,165.0,167.5,246692
2010-12-09,108.7283935546875,160.16250610351562,166.8000030517578,158.75,166.21249389648438,346164
2010-12-10,108.95751953125,160.5,162.75,155.78750610351562,158.8874969482422,283760
2010-12-13,110.04369354248047,162.10000610351562,162.97500610351562,159.3125,160.78750610351562,196868
2010-12-14,114.36295318603516,168.46249389648438,171.2375030517578,161.6125030517578,163.72500610351562,1067804
2010-12-15,113.14949798583984,166.6750030517578,170.4499969482422,165.4875030517578,169.25,706900
2010-12-16,113.61621856689453,167.3625030517578,171.25,161.27499389648438,169.5,312444
2010-12-20,112.50457763671875,165.72500610351562,168.75,165.02499389648438,167.5,276176
2010-12-21,118.65676879882812,174.78750610351562,177.25,164.625,166.25,2751264
2010-12-22,118.52098083496094,174.58749389648438,178.0,173.33749389648438,176.22500610351562,1681276
2010-12-23,116.2977066040039,171.3125,175.4875030517578,170.5124969482422,174.5,526996
2010-12-24,117.01050567626953,172.3625030517578,173.6999969482422,170.0500030517578,171.25,310304
2010-12-27,117.79121398925781,173.5124969482422,175.75,171.375,173.0,445148
2010-12-28,117.75727844238281,173.46249389648438,175.5,172.5,172.52499389648438,275892
2010-12-29,117.9439468383789,173.7375030517578,177.25,173.25,175.0,254500
2010-12-30,118.8179702758789,175.02499389648438,175.89999389648438,173.64999389648438,173.7624969482422,636692
2010-12-31,119.20835876464844,175.60000610351562,177.47500610351562,175.3000030517578,176.21249389648438,537764
2011-01-03,120.77821350097656,177.91250610351562,179.9875030517578,176.2624969482422,177.625,616340
2011-01-04,126.37035369873047,186.14999389648438,188.0,177.53750610351562,178.75,2234196
2011-01-05,123.64639282226562,182.1374969482422,187.9375,181.5749969482422,187.1999969482422,1423036
2011-01-06,123.8670425415039,182.46249389648438,185.875,181.25,182.9499969482422,843300
2011-01-07,120.10783386230469,176.9250030517578,183.9875030517578,175.75,182.5,570944
2011-01-10,117.58755493164062,173.21249389648438,176.9250030517578,168.89999389648438,176.25,831464
2011-01-11,115.80552673339844,170.58749389648438,174.4499969482422,168.75,172.0,583672
2011-01-12,117.99488067626953,173.8125,175.64999389648438,168.7624969482422,170.8000030517578,442624
2011-01-13,116.50983428955078,171.625,174.97500610351562,170.0124969482422,172.5,374656
2011-01-14,115.00785827636719,169.41250610351562,174.22500610351562,168.75,169.0124969482422,267140
2011-01-17,117.3753890991211,172.89999389648438,184.64999389648438,161.5,171.25,761000
2011-01-18,117.61299133300781,173.25,175.5,169.5124969482422,174.3125,394128
2011-01-19,117.01050567626953,172.3625030517578,178.1999969482422,171.02499389648438,174.5,740688
2011-01-20,118.07125091552734,173.9250030517578,174.97500610351562,168.75,173.0,550380
2011-01-21,117.18028259277344,172.6125030517578,176.1875,171.77499389648438,173.75,817576
2011-01-24,118.07125091552734,173.9250030517578,176.6750030517578,171.25,174.0749969482422,522672
2011-01-25,117.50267791748047,173.08749389648438,175.1125030517578,170.75,174.75,453728
2011-01-27,114.66845703125,168.91250610351562,174.75,166.5500030517578,174.22500610351562,1282312
2011-01-28,111.17230224609375,163.7624969482422,169.47500610351562,161.3249969482422,169.47500610351562,348300
2011-01-31,110.47644805908203,162.7375030517578,163.75,158.8125,162.46249389648438,295660
2011-02-01,107.64220428466797,158.5625,163.75,157.5124969482422,162.75,455684
2011-02-02,108.7962646484375,160.2624969482422,161.25,158.5,160.25,436488
2011-02-03,110.34069061279297,162.53750610351562,162.96249389648438,159.4499969482422,160.2375030517578,403536
2011-02-04,107.71858978271484,158.6750030517578,165.75,156.39999389648438,161.5625,601992
2011-02-07,106.83606719970703,157.375,160.5,156.53750610351562,159.25,256148
2011-02-08,104.54488372802734,154.0,158.6999969482422,152.0,158.03750610351562,417348
2011-02-09,98.96125793457031,145.77499389648438,155.9875030517578,140.25,154.0,857416
2011-02-10,95.28691101074219,140.3625030517578,147.4875030517578,139.0500030517578,147.4375,808324
2011-02-11,97.0264892578125,142.9250030517578,144.1374969482422,119.2125015258789,141.25,1090536
2011-02-14,107.71011352539062,158.66250610351562,159.64999389648438,144.0625,145.75,2187108
2011-02-15,107.88829803466797,158.9250030517578,160.75,154.46249389648438,159.25,899320
2011-02-16,108.81324768066406,160.28750610351562,161.75,155.0,156.5625,1239724
2011-02-17,113.16645050048828,166.6999969482422,168.6999969482422,159.75,161.3125,1625920
2011-02-18,112.06330871582031,165.0749969482422,168.1750030517578,163.25,167.5124969482422,896076
2011-02-21,114.96542358398438,169.35000610351562,170.4250030517578,162.5625,164.77499389648438,529708
2011-02-22,116.02619171142578,170.91250610351562,175.64999389648438,167.0749969482422,168.75,1141872
2011-02-23,115.99224853515625,170.8625030517578,172.9375,167.5,172.1750030517578,724992
2011-02-24,111.12986755371094,163.6999969482422,175.0,161.39999389648438,172.47500610351562,2170196
2011-02-25,108.89810943603516,160.41250610351562,166.7375030517578,158.8000030517578,163.75,847696
2011-02-28,109.50908660888672,161.3125,164.625,155.75,155.75,965916
2011-03-01,114.7193832397461,168.9875030517578,169.97500610351562,160.5124969482422,162.5,822876
2011-03-03,116.34017181396484,171.375,172.5,164.1999969482422,167.5,472800
2011-03-04,116.2977066040039,171.3125,174.46249389648438,168.3125,171.5,730416
2011-03-07,115.16909790039062,169.64999389648438,171.2375030517578,166.5,169.03750610351562,279124
2011-03-08,126.10729217529297,185.7624969482422,186.5625,169.125,169.125,7028064
2011-03-09,124.56287384033203,183.4875030517578,186.25,181.33749389648438,186.25,2665592
2011-03-10,123.60396575927734,182.0749969482422,183.375,180.25,182.2624969482422,661640
2011-03-11,123.96040344238281,182.60000610351562,186.25,179.0124969482422,180.1999969482422,1380540
2011-03-14,125.28418731689453,184.5500030517578,185.47500610351562,180.4499969482422,180.4499969482422,550728
2011-03-15,124.71563720703125,183.71249389648438,189.75,179.60000610351562,182.0,2553576
2011-03-16,125.43689727783203,184.77499389648438,187.75,183.78750610351562,185.5124969482422,530136
2011-03-17,124.35922241210938,183.1875,187.4375,182.22500610351562,184.4875030517578,643904
2011-03-18,119.62413787841797,176.21249389648438,184.9499969482422,174.85000610351562,183.1875,1383332
2011-03-21,120.40483093261719,177.3625030517578,179.47500610351562,173.8249969482422,177.25,937524
2011-03-22,120.6084976196289,177.66250610351562,179.08749389648438,174.77499389648438,177.4875030517578,614772
2011-03-23,120.61700439453125,177.6750030517578,178.71249389648438,172.5,175.0749969482422,293380
2011-03-24,124.85987854003906,183.9250030517578,184.75,178.25,178.7624969482422,1009892
2011-03-25,125.0211181640625,184.16250610351562,186.2375030517578,182.75,186.2375030517578,471824
2011-03-28,123.03540802001953,181.2375030517578,185.75,179.0,185.58749389648438,484128
2011-03-29,115.65278625488281,170.3625030517578,184.47500610351562,167.85000610351562,181.16250610351562,3246276
2011-03-30,114.88907623291016,169.2375030517578,178.0,164.0,170.25,4341896
2011-03-31,114.75330352783203,169.03750610351562,173.75,167.83749389648438,172.58749389648438,1712564
2011-04-01,117.70635223388672,173.3874969482422,174.25,167.75,168.0,1047820
2011-04-04,119.08953857421875,175.4250030517578,177.125,172.2624969482422,173.25,860060
2011-04-05,121.8473892211914,179.4875030517578,180.46249389648438,173.8000030517578,176.25,1053224
2011-04-06,124.85987854003906,183.9250030517578,184.875,178.5,178.75,2114320
2011-04-07,127.3377456665039,187.5749969482422,188.5,180.0625,183.75,2671324
2011-04-08,125.97154235839844,185.5625,190.25,183.77499389648438,188.75,1695272
2011-04-11,123.82462310791016,182.39999389648438,186.625,182.25,184.02499389648438,859400
2011-04-13,124.58831024169922,183.52499389648438,184.22500610351562,180.3249969482422,182.0,410412
2011-04-15,124.28282165527344,183.0749969482422,186.1125030517578,182.0,183.53750610351562,1008900
