Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,,
2010-02-04,48.491355895996094,55.369998931884766,58.0,55.099998474121094,57.0,64520
2010-02-05,46.083003997802734,52.619998931884766,55.099998474121094,51.0,54.20000076293945,393790
2010-02-08,47.707550048828125,54.474998474121094,59.0,54.02000045776367,58.0,156380
2010-02-09,48.00969696044922,54.81999969482422,56.0,54.29999923706055,54.994998931884766,78990
2010-02-10,47.401031494140625,54.125,55.689998626708984,53.51499938964844,55.689998626708984,52930
2010-02-11,47.18647003173828,53.880001068115234,56.400001525878906,53.5,54.0,78590
2010-02-15,45.408653259277344,51.849998474121094,55.86000061035156,51.45000076293945,54.9900016784668,286600
2010-02-16,46.19685363769531,52.75,53.69499969482422,52.29499816894531,52.3849983215332,1165000
2010-02-17,51.77549743652344,59.119998931884766,61.96500015258789,52.599998474121094,53.48500061035156,3854610
2010-02-18,50.672027587890625,57.86000061035156,60.70000076293945,57.22999954223633,58.814998626708984,1901420
2010-02-19,49.94513702392578,57.029998779296875,57.94499969482422,56.29999923706055,57.400001525878906,264580
2010-02-22,50.96979522705078,58.20000076293945,59.5,57.20000076293945,58.9900016784668,375730
2010-02-23,50.66328048706055,57.849998474121094,58.5,57.130001068115234,57.20000076293945,126300
2010-02-24,50.43995666503906,57.595001220703125,58.369998931884766,57.33000183105469,57.33000183105469,56180
2010-02-25,50.015201568603516,57.11000061035156,58.29999923706055,55.5,57.974998474121094,88270
2010-02-26,51.14494323730469,58.400001525878906,59.59000015258789,56.42499923706055,56.51499938964844,222210
2010-03-02,55.16472244262695,62.9900016784668,63.79999923706055,60.0,60.0,723600
2010-03-03,58.654666900634766,66.9749984741211,67.79000091552734,63.0,67.0999984741211,1131190
2010-03-04,57.36728286743164,65.50499725341797,66.80000305175781,65.19999694824219,66.80000305175781,231020
2010-03-05,56.30058670043945,63.599998474121094,66.5999984741211,63.060001373291016,65.80000305175781,165840
2010-03-08,55.89780807495117,63.14500045776367,67.88500213623047,63.0,67.88500213623047,152320
2010-03-09,55.46847152709961,62.65999984741211,64.83999633789062,62.275001525878906,64.5999984741211,220510
2010-03-10,55.28700256347656,62.45500183105469,63.79999923706055,61.564998626708984,62.79999923706055,78130
2010-03-11,55.50389099121094,62.70000076293945,63.79999923706055,61.849998474121094,63.20000076293945,72810
2010-03-12,55.53486633300781,62.73500061035156,63.400001525878906,61.5,63.0,80500
2010-03-15,55.06569290161133,62.20500183105469,63.439998626708984,61.04999923706055,63.439998626708984,44900
2010-03-16,55.65436935424805,62.869998931884766,63.5,61.400001525878906,62.29999923706055,74440
2010-03-17,55.36224365234375,62.540000915527344,63.67499923706055,62.400001525878906,63.67499923706055,30050
2010-03-18,55.419776916503906,62.60499954223633,63.494998931884766,62.20000076293945,62.20000076293945,59820
2010-03-19,55.29143142700195,62.459999084472656,63.0,62.005001068115234,62.494998931884766,58770
2010-03-22,54.44602966308594,61.505001068115234,63.494998931884766,60.5,63.494998931884766,128590
2010-03-23,54.91963195800781,62.040000915527344,63.185001373291016,60.0,60.0,91080
2010-03-25,54.68504333496094,61.775001525878906,62.5,60.82500076293945,61.400001525878906,54780
2010-03-26,54.884220123291016,62.0,62.79999923706055,60.099998474121094,60.099998474121094,50890
2010-03-29,55.07012939453125,62.209999084472656,62.5,61.11000061035156,61.625,43950
2010-03-30,57.10614776611328,64.51000213623047,65.5,61.79999923706055,61.79999923706055,163270
2010-03-31,57.659427642822266,65.13500213623047,66.19999694824219,63.224998474121094,63.224998474121094,129730
2010-04-01,58.487117767333984,66.06999969482422,66.48999786376953,64.5,65.13500213623047,204530
2010-04-05,60.2575569152832,68.06999969482422,69.30000305175781,66.0,67.3499984741211,316480
2010-04-06,60.239864349365234,68.05000305175781,68.47000122070312,66.5999984741211,68.47000122070312,208580
2010-04-07,60.24869918823242,68.05999755859375,69.0,67.80000305175781,69.0,37580
2010-04-08,60.47444534301758,68.31500244140625,68.44999694824219,66.80000305175781,68.4000015258789,63380
2010-04-09,59.890201568603516,67.65499877929688,68.48999786376953,67.0999984741211,68.44000244140625,376150
2010-04-12,59.885765075683594,67.6500015258789,68.48999786376953,67.11000061035156,68.48999786376953,23770
2010-04-13,59.19529342651367,66.87000274658203,67.8949966430664,66.69999694824219,67.5,31340
2010-04-15,60.580692291259766,68.43499755859375,68.80000305175781,66.76000213623047,67.5,105760
2010-04-16,60.3283805847168,68.1500015258789,68.69999694824219,67.21499633789062,67.75,37570
2010-04-19,60.642635345458984,68.50499725341797,69.30000305175781,66.66000366210938,67.9000015258789,67410
2010-04-20,60.2575569152832,68.06999969482422,69.0,67.5250015258789,69.0,27400
2010-04-21,60.38591766357422,68.21499633789062,69.80000305175781,67.72000122070312,68.30000305175781,59300
2010-04-22,61.27115249633789,69.21499633789062,70.0,67.625,69.9000015258789,167870
2010-04-23,61.03657531738281,68.94999694824219,69.9000015258789,68.80000305175781,69.3949966430664,145200
2010-04-26,61.78901672363281,69.80000305175781,70.0,69.0999984741211,69.80000305175781,65840
2010-04-27,61.74916076660156,69.75499725341797,70.0,68.0250015258789,69.13500213623047,289760
2010-04-28,60.77543258666992,68.65499877929688,69.80000305175781,67.5,68.0,73310
2010-04-29,71.06620788574219,80.27999877929688,82.0999984741211,70.0250015258789,70.0250015258789,9655250
2010-04-30,70.89801025390625,80.08999633789062,82.98999786376953,77.55999755859375,80.27999877929688,4805180
2010-05-03,70.84048461914062,80.0250015258789,81.4800033569336,78.16000366210938,78.9800033569336,1202980
2010-05-04,70.50851440429688,79.6500015258789,82.0,78.625,80.41999816894531,1968690
2010-05-05,72.221435546875,81.58499908447266,81.98999786376953,77.01000213623047,78.84500122070312,745350
2010-05-06,74.93467712402344,84.6500015258789,88.37000274658203,81.20999908447266,81.30000305175781,3176060
2010-05-07,75.02317810058594,84.75,87.0,81.5,82.80000305175781,1924250
2010-05-10,75.20023345947266,84.94999694824219,87.0,84.2249984741211,85.30000305175781,811150
2010-05-11,73.21731567382812,82.70999908447266,86.59500122070312,81.80000305175781,85.1050033569336,311810
2010-05-12,73.06240844726562,82.53500366210938,84.5,81.9000015258789,82.19999694824219,330640
2010-05-13,73.5227279663086,83.05500030517578,83.87999725341797,82.5,83.5,141580
2010-05-14,71.70800018310547,81.00499725341797,83.375,80.0,82.19999694824219,126880
2010-05-17,73.09339141845703,82.56999969482422,84.0,77.9000015258789,80.20999908447266,229600
2010-05-18,72.0532455444336,81.3949966430664,84.98999786376953,81.01000213623047,81.69999694824219,99630
2010-05-19,73.15536499023438,82.63999938964844,83.5,78.6500015258789,82.19999694824219,209700
2010-05-20,73.04913330078125,82.5199966430664,84.19999694824219,81.0,82.0199966430664,204860
2010-05-21,72.14620208740234,81.5,82.0,79.0,79.5,68880
2010-05-24,71.60177612304688,80.88500213623047,84.49500274658203,80.0,81.5,97130
2010-05-25,71.14588165283203,80.37000274658203,82.0,79.0,82.0,833340
2010-05-26,71.65046691894531,80.94000244140625,82.0,80.00499725341797,81.4000015258789,53480
2010-05-27,72.60208892822266,82.01499938964844,82.88999938964844,80.01000213623047,80.01000213623047,51610
2010-05-28,73.15536499023438,82.63999938964844,83.0,82.0,82.99500274658203,58510
2010-05-31,75.12499237060547,84.86499786376953,85.48999786376953,82.19999694824219,83.19999694824219,211070
2010-06-01,75.68270874023438,85.49500274658203,86.0,83.69999694824219,85.0250015258789,81150
2010-06-02,75.14713287353516,84.88999938964844,86.48999786376953,84.30000305175781,85.49500274658203,200750
2010-06-03,74.885986328125,84.59500122070312,86.0,84.00499725341797,86.0,113950
2010-06-04,73.89895629882812,83.4800033569336,84.68000030517578,82.33000183105469,84.68000030517578,79040
2010-06-07,72.8499526977539,82.29499816894531,82.80000305175781,81.4000015258789,82.48999786376953,112760
2010-06-08,70.5262222290039,79.66999816894531,83.0,78.6500015258789,82.19999694824219,71080
2010-06-09,70.3226089477539,79.44000244140625,82.5,78.69000244140625,80.5,173650
2010-06-10,70.89801025390625,80.08999633789062,80.69999694824219,79.69999694824219,80.30000305175781,52420
2010-06-11,81.68896484375,92.27999877929688,96.11000061035156,80.19999694824219,80.19999694824219,13072100
2010-06-14,80.05570983886719,90.43499755859375,93.05000305175781,84.4000015258789,84.4000015258789,4617960
2010-06-15,83.15845489501953,93.94000244140625,97.69499969482422,90.13999938964844,90.9000015258789,8256920
2010-06-16,83.27352905273438,94.06999969482422,97.4000015258789,93.02999877929688,94.0,1912240
2010-06-17,83.0035171508789,93.76499938964844,95.73999786376953,93.19999694824219,94.5,728080
2010-06-18,81.63143157958984,92.21499633789062,95.59500122070312,91.32499694824219,94.58000183105469,618180
2010-06-21,81.7199478149414,92.31500244140625,94.30000305175781,91.80000305175781,92.21499633789062,402330
2010-06-22,81.58274841308594,92.16000366210938,93.69000244140625,91.12000274658203,92.31500244140625,203760
2010-06-23,80.5426025390625,90.98500061035156,92.8499984741211,90.4000015258789,91.19999694824219,126120
2010-06-24,80.4629135131836,90.8949966430664,92.80000305175781,90.0,91.29499816894531,319140
2010-06-25,79.38294982910156,89.67500305175781,91.49500274658203,89.0,91.19999694824219,206120
2010-06-28,79.71048736572266,90.04499816894531,90.5,88.9000015258789,90.0,115690
2010-06-29,80.98078155517578,91.4800033569336,96.69999694824219,89.25,90.04499816894531,827900
2010-06-30,81.175537109375,91.69999694824219,94.4800033569336,90.5,90.5,223400
2010-07-01,80.63996887207031,91.09500122070312,93.0999984741211,90.5,92.5,88140
2010-07-02,79.83883666992188,90.19000244140625,92.70999908447266,89.5999984741211,90.69999694824219,115260
2010-07-05,82.62288665771484,93.33499908447266,97.12999725341797,90.0999984741211,90.30000305175781,1896480
2010-07-06,82.73352813720703,93.45999908447266,98.19999694824219,92.2249984741211,94.99500274658203,2769160
2010-07-07,83.19384765625,93.9800033569336,95.5,92.41999816894531,93.45999908447266,1154570
2010-07-08,84.56594848632812,95.52999877929688,96.9800033569336,94.0,94.5250015258789,1104630
2010-07-09,83.01237487792969,93.7750015258789,96.0,93.16500091552734,95.65499877929688,290500
2010-07-12,83.10531616210938,93.87999725341797,95.0,93.43000030517578,94.41000366210938,166020
2010-07-13,83.0345230102539,93.80000305175781,95.98999786376953,93.5,94.5,247050
2010-07-14,83.6851577758789,94.53500366210938,95.80000305175781,94.0999984741211,94.9000015258789,236940
2010-07-15,83.64531707763672,94.48999786376953,95.69000244140625,94.0999984741211,94.0999984741211,136480
2010-07-16,83.67189025878906,94.5199966430664,96.0,94.0,94.48999786376953,1257840
2010-07-19,85.25643920898438,96.30999755859375,98.5,94.0,94.0,1123460
2010-07-20,85.4644775390625,96.54499816894531,97.68000030517578,95.5,96.50499725341797,250630
2010-07-21,84.8846435546875,95.88999938964844,97.57499694824219,95.26499938964844,97.0,599130
2010-07-22,87.14198303222656,98.44000244140625,99.97000122070312,91.26499938964844,95.80000305175781,1453990
2010-07-23,85.75218963623047,96.87000274658203,100.69999694824219,96.0,99.5,776850
2010-07-26,87.47395324707031,98.81500244140625,101.4000015258789,97.4000015258789,99.0,1278820
2010-07-27,85.84512329101562,96.9749984741211,100.00499725341797,96.51000213623047,99.0,244140
2010-07-28,87.41197967529297,98.74500274658203,99.0,97.0250015258789,98.2300033569336,272760
2010-07-29,87.9652328491211,99.37000274658203,99.9000015258789,98.1500015258789,99.19999694824219,152040
2010-07-30,87.11543273925781,98.41000366210938,100.5,98.0999984741211,99.9000015258789,96850
2010-08-02,87.77491760253906,99.15499877929688,99.5999984741211,98.5999984741211,98.5999984741211,128230
2010-08-03,91.1387939453125,102.95500183105469,103.9000015258789,98.75,98.80500030517578,732390
2010-08-04,91.9133529663086,103.83000183105469,104.48999786376953,101.69999694824219,103.0,236860
2010-08-05,89.29310607910156,100.87000274658203,104.78500366210938,100.2249984741211,104.0999984741211,155810
2010-08-06,88.2352523803711,99.67500305175781,103.88999938964844,98.55999755859375,101.19999694824219,230730
2010-08-09,89.84192657470703,101.48999786376953,102.49500274658203,99.90499877929688,100.80000305175781,143230
2010-08-10,89.54537963867188,101.15499877929688,102.4800033569336,100.19999694824219,102.4800033569336,39810
2010-08-11,89.3284912109375,100.91000366210938,102.1500015258789,100.0,102.1500015258789,52190
2010-08-12,97.22915649414062,109.83499908447266,115.0,98.2249984741211,100.44999694824219,3059250
2010-08-13,96.68032836914062,109.21499633789062,112.87000274658203,106.50499725341797,110.0,689850
2010-08-16,96.10493469238281,108.56500244140625,112.0,106.0,110.36000061035156,1131940
2010-08-17,97.81343841552734,110.49500274658203,112.0,108.5,108.69999694824219,185010
2010-08-18,97.26457214355469,109.875,111.5,108.01000213623047,109.5,142350
2010-08-19,97.24244689941406,109.8499984741211,112.8499984741211,109.0999984741211,109.80000305175781,181510
2010-08-20,96.72457885742188,109.26499938964844,112.5,107.05000305175781,109.80000305175781,107640
2010-08-23,94.87004089355469,107.16999816894531,111.4000015258789,105.2300033569336,108.19999694824219,137990
2010-08-24,95.71984100341797,108.12999725341797,109.0,105.51499938964844,107.69999694824219,136330
2010-08-25,93.78562927246094,105.94499969482422,109.19999694824219,105.4000015258789,107.0,357330
2010-08-26,106.16557312011719,119.93000030517578,122.4000015258789,106.33999633789062,106.5,5799000
2010-08-27,110.44563293457031,124.76499938964844,127.80000305175781,121.0,121.0,4549230
2010-08-30,108.84336853027344,122.95500183105469,126.94499969482422,121.36000061035156,126.5,922750
2010-08-31,111.15825653076172,125.56999969482422,134.02999877929688,122.34500122070312,123.0,2689130
2010-09-01,111.99479675292969,126.51499938964844,128.88999938964844,125.41999816894531,126.7249984741211,672540
2010-09-02,112.99510192871094,127.6449966430664,131.5,125.0,125.0,619470
2010-09-03,112.43299865722656,127.01000213623047,130.94000244140625,126.5,129.3800048828125,696450
2010-09-06,112.72067260742188,127.33499908447266,130.1999969482422,126.625,128.1999969482422,314140
2010-09-07,112.24266052246094,126.79499816894531,129.0,126.5,127.0,156360
2010-09-08,112.04791259765625,126.57499694824219,128.77499389648438,125.87000274658203,127.0,396120
2010-09-09,111.64070129394531,126.11499786376953,127.5,124.20999908447266,127.30000305175781,152740
2010-09-13,109.03812408447266,123.17500305175781,127.0,122.51000213623047,126.9000015258789,104370
2010-09-14,109.67548370361328,123.8949966430664,124.99500274658203,123.0,123.19999694824219,206080
2010-09-15,107.18357849121094,121.08000183105469,127.4000015258789,117.26499938964844,123.20999908447266,231520
2010-09-16,109.27272033691406,123.44000244140625,124.69999694824219,120.61000061035156,121.79000091552734,187990
2010-09-17,108.16175842285156,122.18499755859375,124.58000183105469,120.61000061035156,120.61000061035156,177260
2010-09-20,107.94485473632812,121.94000244140625,122.98999786376953,118.5199966430664,121.5,512110
2010-09-21,106.58161926269531,120.4000015258789,123.0,118.02999877929688,122.5,313440
2010-09-22,103.86837768554688,117.33499908447266,122.5,117.0,122.5,99360
2010-09-23,103.35053253173828,116.75,119.9000015258789,112.1050033569336,119.9000015258789,395200
2010-09-24,104.15164947509766,117.65499877929688,119.5,116.11000061035156,118.0,154850
2010-09-27,107.2853775024414,121.19499969482422,122.4000015258789,117.0,118.19999694824219,230730
2010-09-28,106.9312973022461,120.79499816894531,122.19999694824219,116.5,121.19499969482422,266580
2010-09-29,110.47663879394531,124.80000305175781,125.80000305175781,120.51000213623047,123.0,257080
2010-09-30,108.23698425292969,122.2699966430664,124.0,120.5999984741211,122.30000305175781,131900
2010-10-01,114.36277770996094,129.19000244140625,130.97999572753906,123.0199966430664,123.80000305175781,621990
2010-10-04,121.58626556396484,137.35000610351562,143.98500061035156,126.5,127.0999984741211,1370380
2010-10-05,119.1695556640625,134.6199951171875,137.8800048828125,133.15499877929688,137.3000030517578,378890
2010-10-06,118.3640365600586,133.7100067138672,137.4600067138672,130.02000427246094,134.6999969482422,172680
2010-10-07,113.04377746582031,127.69999694824219,134.60000610351562,127.0,134.60000610351562,201650
2010-10-08,112.13643646240234,126.67500305175781,132.0,126.04000091552734,127.01499938964844,151290
2010-10-11,114.1547622680664,128.9550018310547,132.0,127.25,129.99000549316406,334480
2010-10-12,113.54838562011719,128.27000427246094,131.375,127.5,129.89999389648438,160290
2010-10-13,113.47754669189453,128.19000244140625,131.0,127.21499633789062,129.78500366210938,151990
2010-10-14,111.7292251586914,126.21499633789062,129.89999389648438,124.0,129.78500366210938,182120
2010-10-15,113.84492492675781,128.60499572753906,129.89999389648438,125.0,128.5,250860
2010-10-18,112.59675598144531,127.19499969482422,129.5,123.26000213623047,123.26000213623047,73930
2010-10-19,112.6011734008789,127.19999694824219,129.5,126.55000305175781,128.9499969482422,625890
2010-10-20,110.0738296508789,124.34500122070312,129.49000549316406,123.55000305175781,126.71499633789062,107750
2010-10-21,110.59612274169922,124.93499755859375,126.0999984741211,124.0999984741211,125.94999694824219,79820
2010-10-22,110.06498718261719,124.33499908447266,126.38999938964844,124.0,126.38999938964844,29350
2010-10-25,110.93251037597656,125.31500244140625,127.4000015258789,124.5,125.88500213623047,80040
2010-10-26,114.47344970703125,129.31500244140625,132.10000610351562,124.0999984741211,125.5,227790
2010-10-27,113.69001007080078,128.42999267578125,130.5,127.21499633789062,130.5,35970
2010-10-28,112.82689666748047,127.45500183105469,131.0,127.01000213623047,129.0050048828125,91360
2010-10-29,113.3934555053711,128.09500122070312,129.3000030517578,125.80000305175781,129.0,92530
2010-11-01,114.95146942138672,129.85499572753906,131.0,128.0,129.97999572753906,70320
2010-11-02,117.4035415649414,132.625,133.6300048828125,128.61500549316406,132.19500732421875,326440
2010-11-03,123.30802154541016,139.2949981689453,142.3000030517578,133.0,133.10499572753906,644140
2010-11-04,123.99406433105469,140.07000732421875,142.48500061035156,136.55499267578125,140.22500610351562,276920
2010-11-08,126.087646484375,142.43499755859375,144.78500366210938,140.0,141.5,371000
2010-11-09,122.57327270507812,138.46499633789062,143.0,136.0500030517578,143.0,96690
2010-11-10,119.30677032470703,134.77499389648438,139.98500061035156,134.14500427246094,136.2100067138672,234670
2010-11-11,116.58470916748047,131.6999969482422,136.39500427246094,131.0,135.77499389648438,165570
2010-11-12,112.96854400634766,127.61499786376953,132.89999389648438,125.30000305175781,131.60000610351562,164210
2010-11-15,109.34352111816406,123.5199966430664,128.0,121.50499725341797,128.0,346130
2010-11-16,113.25182342529297,127.93499755859375,129.8000030517578,123.5999984741211,124.01499938964844,326770
2010-11-18,112.94641876220703,127.58999633789062,130.0,126.19999694824219,129.60000610351562,109620
2010-11-19,107.35176086425781,121.2699966430664,129.89999389648438,118.01000213623047,129.89999389648438,161440
2010-11-22,106.63472747802734,120.45999908447266,123.77999877929688,119.37000274658203,122.1050033569336,1062980
2010-11-23,104.66951751708984,118.23999786376953,122.5,115.99500274658203,120.69999694824219,301130
2010-11-24,102.08908081054688,115.32499694824219,120.5999984741211,115.05000305175781,120.5999984741211,124850
2010-11-25,102.43431854248047,115.71499633789062,119.5,113.30000305175781,119.5,117630
2010-11-26,97.4991683959961,110.13999938964844,117.48500061035156,107.5999984741211,115.2249984741211,148360
2010-11-29,101.5933609008789,114.76499938964844,117.0,108.01000213623047,114.69499969482422,217280
2010-11-30,105.05017852783203,118.66999816894531,120.0,113.34500122070312,116.56999969482422,308130
2010-12-01,105.37772369384766,119.04000091552734,121.0,118.4000015258789,118.4000015258789,56180
2010-12-02,108.25912475585938,122.29499816894531,124.23999786376953,120.30000305175781,123.48500061035156,126350
2010-12-03,108.92304992675781,123.04499816894531,123.5,118.0,121.0999984741211,116790
2010-12-06,108.89205932617188,123.01000213623047,123.5999984741211,121.0,123.46499633789062,68480
2010-12-07,108.05110931396484,122.05999755859375,123.79499816894531,115.01000213623047,123.4000015258789,70150
2010-12-08,108.22813415527344,122.26000213623047,122.9749984741211,118.5,120.80000305175781,52990
2010-12-09,107.11717224121094,121.00499725341797,124.38500213623047,118.19999694824219,124.38500213623047,89920
2010-12-10,105.72736358642578,119.43499755859375,120.41000366210938,116.5,120.0,175960
2010-12-13,103.72675323486328,117.17500305175781,119.5199966430664,114.19000244140625,118.19999694824219,305300
2010-12-14,105.52820587158203,119.20999908447266,119.9000015258789,116.5,118.19999694824219,76940
2010-12-15,104.0587158203125,117.55000305175781,120.0,116.51000213623047,119.9000015258789,470930
2010-12-16,104.4526596069336,117.99500274658203,119.69000244140625,115.0,116.51499938964844,385660
2010-12-20,104.34197998046875,117.87000274658203,120.29499816894531,116.33999633789062,116.70500183105469,154840
2010-12-21,103.64265441894531,117.08000183105469,120.49500274658203,116.0,117.71499633789062,252930
2010-12-22,103.29743194580078,116.69000244140625,119.0999984741211,116.30000305175781,118.19999694824219,49860
2010-12-23,104.58100128173828,118.13999938964844,118.9000015258789,117.0,117.4000015258789,50840
2010-12-24,104.80673217773438,118.3949966430664,118.9000015258789,116.00499725341797,118.30000305175781,52150
2010-12-27,106.01063537597656,119.75499725341797,120.0,118.5999984741211,118.9000015258789,45750
2010-12-28,105.66983795166016,119.37000274658203,120.0,118.23999786376953,119.2300033569336,13870
2010-12-29,105.9531021118164,119.69000244140625,125.5999984741211,118.19999694824219,119.69499969482422,442010
2010-12-30,107.89175415039062,121.87999725341797,122.5,117.71499633789062,119.01000213623047,289860
2010-12-31,109.34795379638672,123.5250015258789,124.3949966430664,120.61499786376953,121.93000030517578,253780
2011-01-03,110.70234680175781,125.05500030517578,128.89999389648438,123.5,124.9000015258789,208230
2011-01-04,109.59139251708984,123.80000305175781,127.0,123.5,126.19999694824219,99300
2011-01-05,109.58253479003906,123.79000091552734,129.89999389648438,123.0,123.83000183105469,330440
2011-01-06,107.05963134765625,120.94000244140625,124.80000305175781,120.69999694824219,124.80000305175781,65670
2011-01-07,105.26262664794922,118.91000366210938,121.9000015258789,116.0,119.69999694824219,282170
2011-01-10,97.93291473388672,110.62999725341797,118.80000305175781,98.02999877929688,118.80000305175781,2057160
2011-01-11,97.38850402832031,110.01499938964844,115.69999694824219,107.69999694824219,107.69999694824219,159340
2011-01-12,101.93858337402344,115.15499877929688,115.69999694824219,106.05999755859375,106.05999755859375,109470
2011-01-13,103.48773956298828,116.90499877929688,117.88500213623047,114.125,116.4000015258789,57050
2011-01-14,102.77513885498047,116.0999984741211,117.0,114.23500061035156,116.0,39280
2011-01-17,101.69515228271484,114.87999725341797,116.91999816894531,113.11000061035156,116.91999816894531,67910
2011-01-18,100.12386322021484,113.1050033569336,115.59500122070312,113.0,113.69999694824219,60690
2011-01-19,98.99962615966797,111.83499908447266,113.5199966430664,110.01000213623047,112.5,33880
2011-01-20,97.16720581054688,109.76499938964844,111.78500366210938,109.0,110.98500061035156,13940
2011-01-21,96.06509399414062,108.5199966430664,111.69499969482422,108.0999984741211,109.0,52400
2011-01-24,98.10553741455078,110.82499694824219,112.0,108.0,109.8499984741211,53750
2011-01-25,100.09288024902344,113.06999969482422,114.0,109.00499725341797,112.0,45100
2011-01-27,95.16214752197266,107.5,113.0,105.1050033569336,113.0,222870
2011-01-28,92.91366577148438,104.95999908447266,109.0,102.66000366210938,109.0,333420
2011-01-31,90.55010986328125,102.29000091552734,105.99500274658203,98.0999984741211,104.0,947110
2011-02-01,88.89029693603516,100.41500091552734,107.5,97.0,102.9000015258789,382230
2011-02-02,95.14445495605469,107.4800033569336,114.75,101.0,102.4000015258789,4291470
2011-02-03,95.75968170166016,108.17500305175781,110.38999938964844,103.5999984741211,107.87999725341797,484910
2011-02-04,94.63545227050781,106.90499877929688,109.69999694824219,103.5,106.00499725341797,168620
2011-02-07,95.56936645507812,107.95999908447266,115.9000015258789,107.25499725341797,108.05000305175781,518870
2011-02-08,95.33477783203125,107.69499969482422,110.3949966430664,105.5,109.5,139490
2011-02-09,93.90955352783203,106.08499908447266,107.80500030517578,102.99500274658203,105.33999633789062,77590
2011-02-10,94.36103057861328,106.59500122070312,106.80000305175781,104.0,106.0,44710
2011-02-11,94.62660217285156,106.8949966430664,108.0,104.72000122070312,106.30000305175781,28920
2011-02-14,96.2465591430664,108.7249984741211,111.19499969482422,107.83499908447266,107.83499908447266,32690
2011-02-15,96.9326171875,109.5,110.05000305175781,108.0,109.06500244140625,28250
2011-02-16,96.52982330322266,109.04499816894531,109.9000015258789,107.55000305175781,108.8949966430664,59630
2011-02-17,94.06448364257812,106.26000213623047,111.11000061035156,105.0,108.4000015258789,168190
2011-02-18,92.82073211669922,104.8550033569336,108.80500030517578,104.0,106.0,73740
2011-02-21,92.7632064819336,104.79000091552734,109.0,103.30000305175781,105.30000305175781,134780
2011-02-22,93.04204559326172,105.1050033569336,106.0,102.2249984741211,104.69999694824219,73340
2011-02-23,93.89629364013672,106.06999969482422,106.9000015258789,102.9000015258789,104.0999984741211,57260
2011-02-24,91.09895324707031,102.91000366210938,105.9800033569336,101.51000213623047,105.0,51660
2011-02-25,91.86468505859375,103.7750015258789,105.0,99.5,103.5,64920
2011-02-28,93.75907135009766,105.91500091552734,106.98999786376953,102.5,103.8499984741211,129290
2011-03-01,97.09637451171875,109.68499755859375,111.9000015258789,105.0,107.98999786376953,1211090
2011-03-03,97.67621612548828,110.33999633789062,111.2750015258789,107.70500183105469,109.30000305175781,124590
2011-03-04,94.55135345458984,106.80999755859375,113.45999908447266,105.5999984741211,113.45999908447266,181630
2011-03-07,93.71480560302734,105.86499786376953,106.9000015258789,103.5,104.0,76550
2011-03-08,93.86241149902344,104.93000030517578,106.57499694824219,103.9000015258789,105.87000274658203,312750
2011-03-09,92.43116760253906,103.33000183105469,106.0,102.5,105.5,72600
2011-03-10,92.53402709960938,103.44499969482422,103.98500061035156,101.4000015258789,103.5,288740
