Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2010-06-04,263.24127197265625,382.67498779296875,384.8500061035156,377.6000061035156,382.7250061035156,1368210
2010-06-07,259.0794677734375,376.625,378.8999938964844,368.0,374.95001220703125,1734922
2010-06-08,258.0303649902344,375.1000061035156,381.0,373.5,377.0,2242222
2010-06-09,252.13168334960938,366.5249938964844,379.2749938964844,365.5,376.0,4867400
2010-06-10,258.133544921875,375.25,376.5,365.0,365.0,1796036
2010-06-11,261.09161376953125,379.54998779296875,381.6499938964844,375.5,380.8999938964844,3237024
2010-06-14,268.6239929199219,390.5,393.54998779296875,379.0,381.67498779296875,3550492
2010-06-15,268.30877685546875,383.04998779296875,388.8500061035156,378.32501220703125,378.32501220703125,2642976
2010-06-16,271.35565185546875,387.3999938964844,389.9750061035156,383.6499938964844,388.54998779296875,2328816
2010-06-17,271.53082275390625,387.6499938964844,392.3999938964844,381.8500061035156,388.5,1528920
2010-06-18,274.2977600097656,391.6000061035156,394.45001220703125,386.125,387.6499938964844,2225672
2010-06-21,275.8736267089844,393.8500061035156,397.0,392.29998779296875,396.45001220703125,1907428
2010-06-22,272.7042541503906,389.32501220703125,393.25,386.6499938964844,392.5,1468324
2010-06-23,275.3834228515625,393.1499938964844,394.4750061035156,384.92498779296875,385.0,2959524
2010-06-24,270.8829040527344,386.7250061035156,394.25,383.8500061035156,393.1499938964844,3777510
2010-06-25,265.64703369140625,379.25,387.8999938964844,378.04998779296875,387.8999938964844,2037322
2010-06-28,267.8359680175781,382.375,383.57501220703125,378.79998779296875,379.2250061035156,1153124
2010-06-29,264.00103759765625,376.8999938964844,382.5,374.5,382.5,2614662
2010-06-30,263.02032470703125,375.5,379.95001220703125,370.625,377.5,3316516
2010-07-01,256.3661193847656,366.0,375.0,362.875,375.0,3407744
2010-07-02,260.4987487792969,371.8999938964844,373.0,365.42498779296875,367.3999938964844,2943550
2010-07-05,258.8175354003906,369.5,374.45001220703125,368.54998779296875,374.3999938964844,2165596
2010-07-06,265.874755859375,379.57501220703125,380.95001220703125,367.92498779296875,368.25,2760904
2010-07-07,267.7834167480469,382.29998779296875,383.70001220703125,374.4750061035156,380.70001220703125,2152934
2010-07-08,272.05633544921875,388.3999938964844,389.5,384.82501220703125,386.0,2187564
2010-07-09,271.23321533203125,387.2250061035156,392.0,385.375,390.0,1836666
2010-07-12,277.2746276855469,395.8500061035156,397.0,389.8999938964844,389.8999938964844,2725776
2010-07-13,271.3032531738281,387.32501220703125,396.0,384.7749938964844,396.0,5545886
2010-07-14,271.3032531738281,387.32501220703125,392.3500061035156,385.125,389.0,2833842
2010-07-15,273.9123840332031,391.04998779296875,392.45001220703125,382.625,385.5,3795536
2010-07-16,291.9666442871094,416.82501220703125,419.25,397.5,397.5,19135452
2010-07-19,289.5325622558594,413.3500061035156,417.3500061035156,411.625,415.7250061035156,3027924
2010-07-20,289.7250061035156,413.625,417.2749938964844,412.5,413.3500061035156,2342062
2010-07-21,295.24127197265625,421.5,422.3999938964844,414.79998779296875,416.0,2943720
2010-07-22,295.4864196777344,421.8500061035156,423.0,416.25,421.5,1362882
2010-07-23,293.9453125,419.6499938964844,425.0,417.54998779296875,425.0,1894472
2010-07-26,297.43017578125,424.625,425.79998779296875,420.20001220703125,421.20001220703125,2766490
2010-07-27,297.3950500488281,424.57501220703125,429.8999938964844,423.1000061035156,427.5,2106602
2010-07-28,299.2514343261719,427.2250061035156,428.9750061035156,423.5,425.5,4359228
2010-07-29,298.3912353515625,425.0,427.5,424.5,427.5,5331904
2010-07-30,294.810546875,419.8999938964844,425.0,417.5,424.5,1283426
2010-08-02,294.2840576171875,419.1499938964844,424.2250061035156,418.5,421.5,2827762
2010-08-03,292.08990478515625,416.0249938964844,422.25,414.2749938964844,420.5,1281552
2010-08-04,304.990966796875,434.3999938964844,436.0,417.92498779296875,418.0,5583934
2010-08-05,308.16802978515625,438.92498779296875,441.20001220703125,432.82501220703125,436.0,2912950
2010-08-06,303.5517272949219,432.3500061035156,441.75,430.32501220703125,440.0,2437734
2010-08-09,308.87005615234375,439.92498779296875,441.8500061035156,423.04998779296875,430.57501220703125,4259986
2010-08-10,303.4814453125,432.25,442.5,430.70001220703125,442.5,1545194
2010-08-11,301.2523193359375,429.07501220703125,436.5,427.3999938964844,431.0,4020248
2010-08-12,299.602294921875,426.7250061035156,428.45001220703125,423.1000061035156,428.45001220703125,2278092
2010-08-13,299.9358825683594,427.20001220703125,431.45001220703125,419.0,428.5,2589906
2010-08-16,299.83056640625,427.04998779296875,431.2749938964844,424.3999938964844,428.5,1319098
2010-08-17,298.4614562988281,425.1000061035156,430.5,422.0,425.04998779296875,1733196
2010-08-18,305.7983703613281,435.54998779296875,437.8999938964844,425.0,426.5,2888916
2010-08-19,306.1319580078125,436.0249938964844,440.45001220703125,433.6499938964844,437.0,2148534
2010-08-20,305.043701171875,434.4750061035156,439.95001220703125,431.5,434.5,1746396
2010-08-23,305.5527038574219,435.20001220703125,437.7250061035156,428.5249938964844,430.0,1049830
2010-08-24,305.6580505371094,435.3500061035156,440.95001220703125,432.5,435.0,2650474
2010-08-25,305.8335266113281,435.6000061035156,440.75,433.1499938964844,436.0,2379968
2010-08-26,307.69403076171875,438.25,439.5,430.125,437.0,4204428
2010-08-27,300.51507568359375,428.0249938964844,436.5,425.5,436.04998779296875,1276514
2010-08-30,296.86419677734375,422.82501220703125,431.3999938964844,420.04998779296875,431.3999938964844,1558570
2010-08-31,296.19720458984375,421.875,423.8500061035156,415.1000061035156,420.0,2447874
2010-09-01,301.3401184082031,429.20001220703125,430.5,420.0,421.0,2745484
2010-09-02,296.320068359375,422.04998779296875,433.75,420.75,433.75,2758800
2010-09-03,293.932861328125,418.6499938964844,425.75,417.54998779296875,425.0,2777970
2010-09-06,300.2694091796875,427.67498779296875,428.75,419.0,419.0,2287978
2010-09-07,305.8861999511719,435.67498779296875,437.45001220703125,428.0,429.0,2484236
2010-09-08,308.5892333984375,439.5249938964844,441.45001220703125,429.45001220703125,432.0,4189478
2010-09-09,307.06219482421875,437.3500061035156,441.25,435.67498779296875,441.0,2938158
2010-09-13,308.8349914550781,439.875,444.5,435.3500061035156,435.67498779296875,2349410
2010-09-14,314.3112487792969,447.67498779296875,449.5,440.1499938964844,441.5,3071038
2010-09-15,321.1392517089844,457.3999938964844,459.70001220703125,449.5,450.0,5560394
2010-09-16,314.3288879394531,447.70001220703125,456.7250061035156,432.25,454.0,2334264
2010-09-17,320.7881774902344,456.8999938964844,459.375,450.04998779296875,450.04998779296875,3007978
2010-09-20,320.2441101074219,456.125,460.95001220703125,453.3500061035156,458.5,2419108
2010-09-21,334.8827209472656,476.9750061035156,479.0,455.1499938964844,456.0,4997184
2010-09-22,328.3180847167969,467.625,480.0,465.0,478.0,4031066
2010-09-23,326.94903564453125,465.67498779296875,472.6499938964844,463.8999938964844,470.0,3327236
2010-09-24,327.1596984863281,465.9750061035156,468.95001220703125,462.5,466.54998779296875,2738784
2010-09-27,325.6326599121094,463.79998779296875,470.7250061035156,461.0,467.5,3423290
2010-09-28,322.8418273925781,459.82501220703125,465.1499938964844,457.04998779296875,462.625,2521714
2010-09-29,323.0875244140625,460.17498779296875,468.625,457.45001220703125,462.5,3370194
2010-09-30,325.4043884277344,463.4750061035156,465.0,457.57501220703125,462.5,7560924
2010-10-01,337.5681457519531,480.79998779296875,483.0,461.0,463.5,3326156
2010-10-04,335.5321350097656,477.8999938964844,487.5,476.5,483.375,2140956
2010-10-05,333.5838623046875,475.125,482.9750061035156,473.07501220703125,475.0,2211664
2010-10-06,336.8838195800781,479.82501220703125,483.95001220703125,475.0,475.0,1838960
2010-10-07,333.0748596191406,474.3999938964844,483.0,469.20001220703125,480.0,1972940
2010-10-08,330.8983459472656,471.29998779296875,477.3500061035156,434.5,472.0249938964844,2695996
2010-10-11,330.3016662597656,470.45001220703125,476.9750061035156,464.5249938964844,471.29998779296875,3065370
2010-10-12,333.74176025390625,475.3500061035156,477.8999938964844,469.54998779296875,471.32501220703125,2608902
2010-10-13,348.5385437011719,496.42498779296875,498.8500061035156,474.54998779296875,477.9750061035156,5350604
2010-10-14,346.1513671875,493.0249938964844,502.0,491.17498779296875,498.45001220703125,2949086
2010-10-15,333.6015319824219,475.1499938964844,505.5,472.5,499.5,5717798
2010-10-18,344.46630859375,490.625,492.0,465.0,485.0,4480734
2010-10-19,339.72723388671875,483.875,493.70001220703125,482.04998779296875,491.0,2200912
2010-10-20,338.1476135253906,481.625,490.25,478.1000061035156,482.25,2206638
2010-10-21,346.2039794921875,493.1000061035156,496.92498779296875,485.0,487.0249938964844,3752354
2010-10-22,365.1606750488281,520.0999755859375,524.7000122070312,511.0,511.0,9610404
2010-10-25,374.5512390136719,533.4749755859375,536.4749755859375,518.5999755859375,521.5,5156316
2010-10-26,373.0242004394531,531.2999877929688,533.875,520.7750244140625,531.75,3507024
2010-10-27,367.9691162109375,524.0999755859375,533.4000244140625,521.7750244140625,530.0,2141382
2010-10-28,369.61907958984375,526.4500122070312,533.7750244140625,520.0,525.0,5255690
2010-10-29,369.61907958984375,526.4500122070312,530.0,515.5,530.0,2212398
2010-11-01,370.4982604980469,526.7000122070312,533.2000122070312,524.5499877929688,526.0250244140625,1147948
2010-11-02,369.1089782714844,524.7249755859375,530.0,521.8499755859375,527.5,1565778
2010-11-03,370.28729248046875,526.4000244140625,539.5,524.2000122070312,525.4500122070312,2217878
2010-11-04,376.03790283203125,534.5750122070312,539.2999877929688,530.75,531.0,1717440
2010-11-08,375.68621826171875,534.0750122070312,541.2000122070312,531.0499877929688,540.0,2248586
2010-11-09,383.7580871582031,545.5499877929688,549.3499755859375,534.25,536.9500122070312,3504086
2010-11-10,384.1800231933594,546.1500244140625,554.0,543.0499877929688,546.125,1540224
2010-11-11,374.49029541015625,532.375,545.0,529.125,545.0,1926096
2010-11-12,371.37762451171875,527.9500122070312,534.9500122070312,524.0999755859375,530.0,1802330
2010-11-15,374.929931640625,533.0,539.9249877929688,526.5,532.5,1389396
2010-11-16,368.91558837890625,524.4500122070312,533.2000122070312,521.0999755859375,533.0,2178076
2010-11-18,366.7701721191406,521.4000244140625,536.0,520.0,536.0,2765160
2010-11-19,357.13311767578125,507.70001220703125,524.5,503.0,522.4500122070312,2172652
2010-11-22,365.46875,519.5499877929688,521.5,505.75,508.0,2221236
2010-11-23,362.28582763671875,515.0250244140625,522.5,506.20001220703125,517.0,1684448
2010-11-24,353.3872985839844,502.375,517.25,499.4750061035156,512.5,3008608
2010-11-25,359.3840637207031,510.8999938964844,520.9500122070312,503.54998779296875,505.0249938964844,5855006
2010-11-26,368.335205078125,523.625,527.0,512.5,512.5,3617826
2010-11-29,376.7940673828125,535.6500244140625,539.25,525.125,527.5,4518892
2010-11-30,378.4470520019531,538.0,543.0250244140625,526.5499877929688,530.25,4808408
2010-12-01,380.5221862792969,540.9500122070312,546.5999755859375,532.0,532.0,3776032
2010-12-02,385.4111633300781,547.9000244140625,549.5999755859375,537.5250244140625,545.5,4095716
2010-12-03,385.9561767578125,548.6749877929688,556.5,545.5750122070312,546.5250244140625,2030112
2010-12-06,387.4862365722656,550.8499755859375,555.0,547.6500244140625,550.0,1930954
2010-12-07,382.4919738769531,543.75,550.0,541.0499877929688,550.0,2158324
2010-12-08,379.5550231933594,539.5750122070312,546.4749755859375,535.625,545.4749755859375,1984132
2010-12-09,377.2512512207031,536.2999877929688,548.6500244140625,534.0499877929688,541.8499755859375,2579902
2010-12-10,378.0602111816406,537.4500122070312,541.9249877929688,528.5,533.5,2245624
2010-12-13,378.4823303222656,538.0499877929688,540.3499755859375,524.2000122070312,535.5,2115066
2010-12-14,380.1881408691406,540.4749755859375,544.7999877929688,532.0750122070312,536.5999755859375,2615340
2010-12-15,388.1719970703125,551.8250122070312,554.2000122070312,540.75,542.5499877929688,2572034
2010-12-16,401.203125,570.3499755859375,572.0,552.0750122070312,554.5,4515704
2010-12-20,410.34771728515625,583.3499755859375,588.5,557.4249877929688,567.4000244140625,4514046
2010-12-21,408.27276611328125,580.4000244140625,586.125,577.0,584.5,2810642
2010-12-22,404.38623046875,574.875,584.5,568.875,583.5,3186836
2010-12-23,400.9568786621094,570.0,579.7750244140625,566.0499877929688,575.0,2850924
2010-12-24,401.3437194824219,570.5499877929688,574.4000244140625,562.875,567.0,1624640
2010-12-27,401.3789367675781,570.5999755859375,579.7249755859375,569.0999755859375,572.5,1664936
2010-12-28,403.19049072265625,573.1749877929688,575.4500122070312,570.0250244140625,570.5999755859375,1012876
2010-12-29,406.9186096191406,578.4749755859375,581.0,573.5250244140625,574.5,1042370
2010-12-30,411.5788269042969,585.0999755859375,587.4000244140625,576.25,576.25,3845552
2010-12-31,409.9783630371094,582.8250122070312,590.0,580.9000244140625,586.25,1532980
2011-01-03,407.3053894042969,579.0250244140625,588.4749755859375,577.2750244140625,583.5,1405042
2011-01-04,402.6276550292969,572.375,583.0750122070312,569.0499877929688,581.9500122070312,2502868
2011-01-05,407.6220397949219,579.4749755859375,582.9500122070312,570.875,572.625,3069674
2011-01-06,412.1064453125,585.8499755859375,591.0,576.5499877929688,584.0,2846720
2011-01-07,401.8890686035156,571.3250122070312,593.4249877929688,569.0750122070312,588.0,2532724
2011-01-10,397.7564392089844,565.4500122070312,574.5,560.5,573.75,3952426
2011-01-11,386.36083984375,549.25,567.7750244140625,543.9000244140625,561.5,3768730
2011-01-12,399.53265380859375,567.9749755859375,575.7999877929688,554.0,554.9500122070312,3160874
2011-01-13,395.4173278808594,562.125,577.9749755859375,558.0999755859375,564.4749755859375,5589198
2011-01-14,393.9754943847656,560.0750122070312,575.0,560.0,564.9500122070312,3151692
2011-01-17,400.04254150390625,568.7000122070312,573.2750244140625,560.0,560.5999755859375,3000212
2011-01-18,422.9567565917969,601.2750244140625,604.4500122070312,582.1749877929688,587.0,8481370
2011-01-19,419.597900390625,596.5,604.5,592.5,601.7249755859375,2952040
2011-01-20,426.3507995605469,606.0999755859375,609.375,590.0,590.0,4545208
2011-01-21,426.1573791503906,605.8250122070312,610.0,602.0,605.0,2597404
2011-01-24,425.2958984375,604.5999755859375,610.0,599.125,600.0,2016678
2011-01-25,418.0329284667969,594.2750244140625,609.6500244140625,590.0,607.4000244140625,2467094
2011-01-27,422.56011962890625,599.7000122070312,604.9749755859375,590.7999877929688,593.7750244140625,4714118
2011-01-28,416.2008972167969,590.6749877929688,601.7999877929688,582.625,597.5,3014578
2011-01-31,408.5028991699219,579.75,584.5,564.2750244140625,584.5,5940816
2011-02-01,405.208740234375,575.0750122070312,582.5,566.5,582.5,4212708
2011-02-02,416.58831787109375,591.2249755859375,599.4500122070312,581.1749877929688,585.0,3937618
2011-02-03,417.02880859375,591.8499755859375,597.8499755859375,585.3250122070312,592.3499755859375,1883412
2011-02-04,404.7332458496094,574.4000244140625,591.5499877929688,570.125,588.0,3457600
2011-02-07,398.5148620605469,565.5750122070312,586.75,563.25,586.75,2578382
2011-02-08,396.38330078125,562.5499877929688,574.9500122070312,559.25,566.0,5288638
2011-02-09,386.9415588378906,549.1500244140625,564.7999877929688,541.8499755859375,561.25,6012732
2011-02-10,384.2815856933594,545.375,557.25,536.0,550.0,4551822
2011-02-11,383.87652587890625,544.7999877929688,552.0999755859375,527.9500122070312,542.0499877929688,2945056
2011-02-14,391.87384033203125,556.1500244140625,560.0,543.5,545.5,2462548
2011-02-15,386.7301940917969,548.8499755859375,559.5,538.2750244140625,559.5,3625426
2011-02-16,386.3074035644531,548.25,554.8499755859375,540.5,552.5,2464592
2011-02-17,390.7817077636719,554.5999755859375,557.2249755859375,546.2000122070312,552.5,1477760
2011-02-18,383.9117126464844,544.8499755859375,566.2000122070312,541.0499877929688,555.125,4076928
2011-02-21,401.1396484375,569.2999877929688,574.0,529.0999755859375,545.0,5657800
2011-02-22,401.1924133300781,569.375,573.8499755859375,560.0,561.3250122070312,3305400
2011-02-23,396.54193115234375,562.7750244140625,572.4749755859375,561.5499877929688,564.0750122070312,1879344
2011-02-24,391.6977233886719,555.9000244140625,569.375,545.6500244140625,559.5,5378830
2011-02-25,391.08111572265625,555.0250244140625,558.5,544.125,552.6500244140625,3070474
2011-02-28,391.151611328125,555.125,574.125,550.0,550.5999755859375,3229396
2011-03-01,396.172119140625,562.25,566.0,548.7999877929688,556.5,3167804
2011-03-03,405.226318359375,575.0999755859375,577.5,553.5,559.9500122070312,3452600
2011-03-04,400.0649719238281,567.7750244140625,581.6749877929688,566.25,581.6749877929688,2061198
2011-03-07,390.4469299316406,554.125,562.5,547.2249755859375,562.0,4184588
2011-03-08,393.7762451171875,558.8499755859375,564.4000244140625,552.5750122070312,552.5750122070312,3947902
2011-03-09,396.94708251953125,563.3499755859375,569.0,559.25,561.2750244140625,2424486
2011-03-10,390.552734375,554.2750244140625,561.0,550.0,561.0,1871324
2011-03-11,379.4549255371094,538.5250244140625,551.2000122070312,531.6500244140625,550.0,5012882
2011-03-14,386.67724609375,548.7750244140625,551.0,529.2000122070312,535.5,3248618
2011-03-15,383.94671630859375,544.9000244140625,547.7249755859375,532.8250122070312,537.5,3411868
2011-03-16,392.772216796875,557.4249877929688,561.7249755859375,545.5750122070312,546.0,2677874
2011-03-17,386.83575439453125,549.0,559.4500122070312,546.3250122070312,552.5,2056102
2011-03-18,381.46295166015625,541.375,554.5,538.0499877929688,546.75,2211348
2011-03-21,377.2530212402344,535.4000244140625,545.75,533.25,545.75,2619090
2011-03-22,376.7950439453125,534.75,540.0,531.5,537.5499877929688,2657774
2011-03-23,374.9806213378906,532.1749877929688,535.5,528.625,535.5,4352248
2011-03-24,385.2151184082031,546.7000122070312,547.7750244140625,535.0,535.5,3094834
2011-03-25,394.4632873535156,559.8250122070312,564.25,551.875,558.4249877929688,4146434
2011-03-28,394.5513916015625,559.9500122070312,563.3499755859375,554.0,561.9249877929688,2248642
2011-03-29,401.17474365234375,569.3499755859375,575.9500122070312,559.5750122070312,560.0,3159588
2011-03-30,405.8428955078125,575.9749755859375,582.0,572.4500122070312,574.0,2294770
2011-03-31,417.0992736816406,591.9500122070312,599.0,576.0,576.0,7394126
2011-04-01,415.7780456542969,590.0750122070312,599.375,586.2750244140625,592.5,1799624
2011-04-04,427.42193603515625,606.5999755859375,608.0,592.0,592.5,2311616
2011-04-05,436.8108825683594,619.9249877929688,621.9749755859375,601.875,607.5250244140625,2891014
2011-04-06,430.46942138671875,610.9249877929688,623.4749755859375,607.0750122070312,619.5,2422352
