Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS
Date,,,,,,
2010-03-26,66.82044219970703,69.83786010742188,71.08865356445312,69.48831176757812,70.33059692382812,47478
2010-03-29,66.08706665039062,69.07138061523438,69.90945434570312,68.64602661132812,69.90945434570312,125741
2010-03-30,65.20866394042969,68.1532974243164,69.82101440429688,67.48368072509766,68.39334869384766,65607
2010-03-31,64.76541137695312,67.6900405883789,69.65676879882812,67.4794692993164,68.39334869384766,43963
2010-04-01,64.85405731201172,67.7826919555664,68.88607788085938,67.63529205322266,67.80374908447266,29348
2010-04-05,66.92923736572266,69.95156860351562,70.75173950195312,67.80374908447266,68.56180572509766,110283
2010-04-06,65.9460220336914,68.92398071289062,70.58328247070312,68.43546295166016,70.07791137695312,667436
2010-04-07,65.76068878173828,68.73026275634766,69.48410034179688,68.2291030883789,69.48410034179688,47300
2010-04-08,65.73248291015625,68.7007827758789,69.90103149414062,68.22489166259766,69.90103149414062,44581
2010-04-09,65.8654556274414,68.83975219726562,69.47988891601562,67.80374908447266,67.88797760009766,18354
2010-04-12,66.82848358154297,69.84628295898438,71.5855941772461,68.30912017822266,68.81448364257812,114640
2010-04-13,65.36580657958984,68.31754302978516,70.16213989257812,67.88797760009766,70.16213989257812,57866
2010-04-15,66.85669708251953,69.87576293945312,71.16867065429688,68.56180572509766,69.06716918945312,192180
2010-04-16,65.74456024169922,68.71340942382812,70.65908813476562,68.43546295166016,70.65908813476562,18437
2010-04-19,65.1723861694336,68.11539459228516,68.89871215820312,67.80374908447266,68.89871215820312,17060
2010-04-20,64.59616088867188,67.5131607055664,69.06295776367188,67.38260650634766,67.71952056884766,46860
2010-04-21,64.23755645751953,67.13834381103516,68.64181518554688,66.96146392822266,68.64181518554688,76067
2010-04-22,64.51156616210938,67.42472076416016,69.90945434570312,67.22257232666016,69.90945434570312,297299
2010-04-23,64.70899963378906,67.6310806274414,68.16593170166016,66.96146392822266,68.16593170166016,32126
2010-04-26,64.90646362304688,67.83744049072266,68.63760375976562,67.39102935791016,68.22489166259766,48748
2010-04-27,64.49946594238281,67.4120864868164,69.65676879882812,67.12992095947266,68.22489166259766,76530
2010-04-28,63.846710205078125,66.7298355102539,67.4205093383789,65.88755798339844,65.88755798339844,40069
2010-04-29,64.6969223022461,67.61844635009766,68.14066314697266,66.81827545166016,67.97220611572266,32673
2010-04-30,65.58338165283203,68.54495239257812,69.06716918945312,67.37418365478516,68.97451782226562,59113
2010-05-03,66.24422454833984,69.23562622070312,70.65066528320312,67.38260650634766,67.74478912353516,158664
2010-05-04,65.15225219726562,68.0943374633789,70.40640258789062,67.76163482666016,69.90945434570312,66604
2010-05-05,63.50418472290039,66.37186431884766,67.79532623291016,66.19498443603516,67.38260650634766,30417
2010-05-06,65.63577270507812,68.5997085571289,69.48831176757812,65.69804382324219,67.12992095947266,97829
2010-05-07,63.838626861572266,66.7214126586914,68.22489166259766,66.14444732666016,67.37418365478516,18058
2010-05-10,64.96688842773438,67.9006118774414,69.05874633789062,67.00357818603516,69.05874633789062,43204
2010-05-11,64.49946594238281,67.4120864868164,70.58328247070312,67.07938385009766,67.21414947509766,20218
2010-05-12,66.21601867675781,69.20614624023438,69.90103149414062,66.96988677978516,67.10465240478516,137317
2010-05-13,66.4900131225586,69.49252319335938,69.90103149414062,67.5805435180664,68.97451782226562,34370
2010-05-14,66.48599243164062,69.48831176757812,69.82101440429688,68.22489166259766,68.64602661132812,103908
2010-05-17,66.64313507080078,69.65255737304688,69.90945434570312,68.2459487915039,68.3133316040039,25145
2010-05-18,65.35772705078125,68.30912017822266,69.89260864257812,67.97220611572266,68.3975601196289,8025
2010-05-19,64.01189422607422,66.90250396728516,68.88607788085938,66.70035552978516,67.6816177368164,31770
2010-05-20,64.14486694335938,67.0414810180664,68.21646881103516,66.88565826416016,66.88565826416016,143360
2010-05-21,65.4826431274414,68.4396743774414,69.06716918945312,64.91050720214844,64.91050720214844,79474
2010-05-24,66.19586944580078,69.18508911132812,69.82522583007812,65.74858093261719,68.64602661132812,54506
2010-05-25,65.08373260498047,68.02274322509766,69.71151733398438,66.96146392822266,69.71151733398438,113477
2010-05-26,66.5423812866211,69.54727172851562,69.90945434570312,67.46683502197266,67.8079605102539,182029
2010-05-27,65.91783142089844,68.89450073242188,69.39566040039062,68.3133316040039,68.40177154541016,607836
2010-05-28,65.8775405883789,68.85238647460938,70.75173950195312,68.64602661132812,70.57907104492188,24065
2010-05-31,65.0192642211914,67.95536041259766,69.74099731445312,67.7237319946289,68.64602661132812,35510
2010-06-01,65.32148742675781,68.2712173461914,69.04611206054688,67.0667495727539,67.80374908447266,23080
2010-06-02,66.48599243164062,69.48831176757812,69.81259155273438,67.82059478759766,69.06716918945312,43987
2010-06-03,70.53558349609375,73.72077941894531,74.11244201660156,68.85659790039062,68.85659790039062,284607
2010-06-04,69.65312957763672,72.7984848022461,73.69972229003906,71.1728744506836,71.4508285522461,53604
2010-06-07,68.58936309814453,71.6866683959961,72.0909652709961,70.50747680664062,71.1728744506836,34703
2010-06-08,69.39524841308594,72.5289535522461,73.1775131225586,70.33059692382812,70.33059692382812,49342
2010-06-09,68.58936309814453,71.6866683959961,73.1101303100586,71.2571029663086,73.1101303100586,19411
2010-06-10,69.4315185546875,72.56685638427734,72.8405990600586,71.01705932617188,71.6782455444336,32910
2010-06-11,70.64437866210938,73.83448791503906,74.44514465332031,71.34554290771484,72.8574447631836,106733
2010-06-14,73.14266204833984,76.44556427001953,79.848388671875,73.2870101928711,73.2870101928711,660372
2010-06-15,71.48251342773438,74.71046447753906,76.56348419189453,74.54200744628906,75.80543518066406,83083
2010-06-16,71.76055908203125,75.00105285644531,76.14234161376953,74.28932189941406,74.28932189941406,66865
2010-06-17,70.95867156982422,74.16297912597656,75.21162414550781,74.12507629394531,74.96315002441406,27377
2010-06-18,70.92645263671875,74.12928771972656,74.95893859863281,74.12086486816406,74.12086486816406,20527
2010-06-21,71.2528305053711,74.47041320800781,75.21583557128906,74.12086486816406,75.21583557128906,156337
2010-06-22,70.88615417480469,74.08717346191406,74.95051574707031,73.80921936035156,73.80921936035156,27496
2010-06-23,73.30382537841797,76.61402130126953,76.98462677001953,74.08717346191406,74.08717346191406,121633
2010-06-24,72.36092376708984,75.62855529785156,77.00989532470703,75.38850402832031,75.80543518066406,32067
2010-06-25,71.34549713134766,74.56727600097656,75.38850402832031,73.69972229003906,75.38850402832031,23792
2010-06-28,71.42610931396484,74.65150451660156,75.52748107910156,74.12928771972656,75.46009826660156,26380
2010-06-29,71.6396713256836,74.87471008300781,75.46852111816406,74.46620178222656,74.53358459472656,10827
2010-06-30,73.25949096679688,76.56769561767578,77.32154083251953,74.62623596191406,74.65150451660156,50315
2010-07-01,72.54629516601562,75.82228088378906,76.81616973876953,75.63697814941406,76.22657775878906,43963
2010-07-02,76.86182403564453,80.33270263671875,82.54369354248047,76.31079864501953,76.64771270751953,278908
2010-07-05,81.84222412109375,85.53800964355469,89.61465454101562,79.1829833984375,80.859130859375,2019381
2010-07-06,84.7031478881836,88.52811431884766,89.14718627929688,86.3339614868164,86.3339614868164,1012997
2010-07-07,90.93672180175781,95.04316711425781,95.59907531738281,87.5973892211914,88.86080932617188,2248687
2010-07-08,92.70375061035156,96.88999938964844,113.0,95.5999984741211,113.0,2503140
2010-07-09,92.78506469726562,96.9749984741211,100.30000305175781,96.19999694824219,97.0,1197700
2010-07-12,90.16824340820312,94.23999786376953,98.80000305175781,93.5,97.51000213623047,617000
2010-07-13,88.8622055053711,92.875,94.99500274658203,92.12000274658203,94.0,598310
2010-07-14,87.32177734375,91.26499938964844,94.5,91.19999694824219,94.0,285780
2010-07-15,86.1353530883789,90.0250015258789,92.5,88.0999984741211,91.98999786376953,270510
2010-07-16,89.23536682128906,93.26499938964844,93.9000015258789,90.0,90.5,735590
2010-07-19,89.95298767089844,94.01499938964844,94.9000015258789,92.30000305175781,92.30000305175781,338010
2010-07-20,89.03443908691406,93.05500030517578,95.63999938964844,93.0,93.5999984741211,183620
2010-07-21,88.89571380615234,92.91000366210938,93.88500213623047,92.5,93.88500213623047,111250
2010-07-22,88.39338684082031,92.38500213623047,93.9749984741211,91.69999694824219,92.5,66160
2010-07-23,88.3216323852539,92.30999755859375,95.19999694824219,92.01499938964844,92.5999984741211,257790
2010-07-26,87.56098937988281,91.51499938964844,93.4000015258789,91.5,93.4000015258789,68340
2010-07-27,87.48921203613281,91.44000244140625,92.8499984741211,91.19999694824219,92.58999633789062,47030
2010-07-28,87.17826843261719,91.11499786376953,92.59500122070312,90.90499877929688,91.19999694824219,118800
2010-07-29,87.57534790039062,91.52999877929688,93.59500122070312,90.5999984741211,91.5,146620
2010-07-30,87.5274887084961,91.4800033569336,92.19999694824219,91.4000015258789,92.0,97830
2010-08-02,84.68102264404297,88.50499725341797,92.0,88.20500183105469,92.0,243070
2010-08-03,84.84368133544922,88.67500305175781,90.0,85.62000274658203,89.0,278560
2010-08-04,85.72395324707031,89.59500122070312,91.80000305175781,89.00499725341797,89.5999984741211,374570
2010-08-05,84.00650787353516,87.80000305175781,90.44499969482422,87.19999694824219,90.44499969482422,97300
2010-08-06,83.74815368652344,87.52999877929688,88.5999984741211,86.30000305175781,87.80000305175781,97070
2010-08-09,83.04460906982422,86.36499786376953,88.5,84.62000274658203,86.4000015258789,115830
2010-08-10,82.62154388427734,85.92500305175781,87.25,83.9000015258789,87.19000244140625,195800
2010-08-11,81.26573944091797,84.51499938964844,86.5,84.11499786376953,86.0,71480
2010-08-12,81.78978729248047,85.05999755859375,85.9000015258789,84.0,84.0,114920
2010-08-13,81.9292221069336,85.20500183105469,86.19000244140625,84.30000305175781,85.0,109270
2010-08-16,94.1697998046875,97.93499755859375,102.25,84.4000015258789,84.4000015258789,4645310
2010-08-17,102.85263061523438,106.96499633789062,114.9000015258789,98.5,98.9000015258789,15834230
2010-08-18,101.1843490600586,105.2300033569336,112.0,103.3499984741211,107.87000274658203,7017430
2010-08-19,99.246826171875,103.21499633789062,106.65499877929688,100.12999725341797,105.80000305175781,3247360
2010-08-20,100.91509246826172,104.94999694824219,106.0,102.24500274658203,103.4749984741211,1342300
2010-08-23,102.54973602294922,106.6500015258789,108.98999786376953,105.01000213623047,106.11000061035156,1298040
2010-08-24,98.6218032836914,102.56500244140625,106.9000015258789,101.80000305175781,106.9000015258789,598820
2010-08-25,99.68431854248047,103.66999816894531,106.5,100.9800033569336,102.69999694824219,1130660
2010-08-26,98.38621520996094,102.31999969482422,106.98999786376953,101.52999877929688,104.79499816894531,1652740
2010-08-27,98.54488372802734,102.48500061035156,105.625,101.80000305175781,102.88999938964844,426180
2010-08-30,98.70833587646484,102.65499877929688,104.53500366210938,101.50499725341797,103.5,255530
2010-08-31,98.59294891357422,102.53500366210938,103.0,100.30000305175781,103.0,628390
2010-09-01,101.79010772705078,105.86000061035156,106.37999725341797,103.0,103.0,932570
2010-09-02,103.18437194824219,107.30999755859375,108.98999786376953,104.75,105.5,961660
2010-09-03,108.72293853759766,113.06999969482422,117.30000305175781,106.5,107.5,3408620
2010-09-06,112.25662994384766,116.74500274658203,119.6449966430664,114.00499725341797,115.01000213623047,2123520
2010-09-07,108.3094711303711,112.63999938964844,117.94000244140625,110.13999938964844,117.80000305175781,694850
2010-09-08,109.14118957519531,113.50499725341797,116.0,110.80000305175781,110.80000305175781,1571960
2010-09-09,110.7566146850586,115.18499755859375,119.5,113.02999877929688,114.5,2131450
2010-09-13,111.24219512939453,115.69000244140625,116.69499969482422,113.0,116.30000305175781,731700
2010-09-14,110.78065490722656,115.20999908447266,116.5,112.5999984741211,116.5,355100
2010-09-15,110.31912231445312,114.7300033569336,117.80000305175781,114.0,115.5999984741211,431550
2010-09-16,108.17965698242188,112.50499725341797,116.69999694824219,111.1500015258789,115.0,242000
2010-09-17,110.42488861083984,114.83999633789062,116.5,113.00499725341797,113.58999633789062,987080
2010-09-20,109.444091796875,113.81999969482422,116.19999694824219,111.5999984741211,115.9000015258789,383390
2010-09-21,107.1075210571289,111.38999938964844,115.69000244140625,110.13999938964844,113.9000015258789,260260
2010-09-22,103.76129913330078,107.91000366210938,112.49500274658203,107.13999938964844,112.00499725341797,360350
2010-09-23,102.50167083740234,106.5999984741211,109.17500305175781,105.19999694824219,109.17500305175781,290150
2010-09-24,100.17950439453125,104.18499755859375,107.4000015258789,103.5999984741211,106.4000015258789,232380
2010-09-27,102.78050231933594,106.88999938964844,111.37000274658203,105.0,105.00499725341797,1396820
2010-09-28,100.7853012084961,104.81500244140625,107.9000015258789,104.00499725341797,107.9000015258789,284200
2010-09-29,102.61707305908203,106.72000122070312,107.9000015258789,105.0,105.5,461260
2010-09-30,101.12664794921875,105.16999816894531,106.9800033569336,104.0999984741211,104.9800033569336,272720
2010-10-01,101.49203491210938,105.55000305175781,108.0,105.0999984741211,106.80000305175781,613080
2010-10-04,100.89109802246094,104.92500305175781,107.19499969482422,104.5,106.0,224660
2010-10-05,99.32854461669922,103.30000305175781,106.19999694824219,103.0,104.4000015258789,1380340
2010-10-06,100.04007720947266,104.04000091552734,105.0,103.19999694824219,104.5,119270
2010-10-07,100.40548706054688,104.41999816894531,106.47000122070312,103.5,104.58999633789062,419890
2010-10-08,97.838134765625,101.75,105.5999984741211,100.69999694824219,103.5,255400
2010-10-11,98.213134765625,102.13999938964844,103.80999755859375,101.51000213623047,102.5,96360
2010-10-12,99.04007720947266,103.0,105.80000305175781,100.82499694824219,101.5,362140
2010-10-13,99.7323989868164,103.72000122070312,105.5,102.9000015258789,103.69999694824219,209620
2010-10-14,100.21798706054688,104.2249984741211,105.19999694824219,103.01000213623047,104.5,122340
2010-10-15,98.00159454345703,101.91999816894531,104.4000015258789,101.16999816894531,103.5999984741211,104130
2010-10-18,97.06407928466797,100.94499969482422,102.69999694824219,99.9000015258789,100.19999694824219,86180
2010-10-19,97.9390869140625,101.8550033569336,104.30000305175781,100.0,100.69999694824219,191390
2010-10-20,95.50635528564453,99.32499694824219,102.30000305175781,98.0999984741211,101.0,94420
2010-10-21,96.06407165527344,99.90499877929688,101.99500274658203,98.80000305175781,101.99500274658203,186000
2010-10-22,94.45828247070312,98.23500061035156,100.80000305175781,96.69999694824219,100.7300033569336,167950
2010-10-25,101.35260772705078,105.40499877929688,106.9000015258789,98.08999633789062,98.19999694824219,712850
2010-10-26,101.26607513427734,105.31500244140625,109.0,104.5999984741211,106.0,1453030
2010-10-27,98.41026306152344,102.34500122070312,106.69000244140625,101.13999938964844,105.5,567720
2010-10-28,97.6121597290039,101.51499938964844,105.4000015258789,100.80000305175781,103.24500274658203,145520
2010-10-29,97.58811950683594,101.48999786376953,103.19999694824219,99.11000061035156,102.19999694824219,231300
2010-11-01,97.20830535888672,101.09500122070312,102.94999694824219,100.0,101.23999786376953,180760
2010-11-02,97.70352172851562,101.61000061035156,102.80000305175781,100.50499725341797,102.0,61880
2010-11-03,97.15542602539062,101.04000091552734,102.63999938964844,100.70500183105469,101.0,56480
2010-11-04,97.3525390625,101.24500274658203,102.27999877929688,100.5999984741211,102.27999877929688,51090
2010-11-08,99.94873809814453,103.94499969482422,105.98999786376953,99.0,102.0999984741211,190040
2010-11-09,98.91508483886719,102.87000274658203,104.5999984741211,102.0,103.5,75930
2010-11-10,99.27567291259766,103.24500274658203,105.5,101.80000305175781,102.9000015258789,167450
2010-11-11,97.45831298828125,101.3550033569336,104.87000274658203,99.5,103.0,273760
2010-11-12,95.81887817382812,99.6500015258789,104.80000305175781,98.8949966430664,104.80000305175781,169540
2010-11-15,95.26115417480469,99.06999969482422,104.0,98.51000213623047,100.98999786376953,319350
2010-11-16,93.70345306396484,97.44999694824219,100.77999877929688,96.01499938964844,100.0,161290
2010-11-18,92.56402587890625,96.26499938964844,98.80000305175781,95.11499786376953,96.5,178290
2010-11-19,89.54472351074219,93.125,97.0999984741211,92.0,96.0999984741211,85930
2010-11-22,91.47744750976562,95.13500213623047,95.5,92.51000213623047,93.88999938964844,96420
2010-11-23,90.45340728759766,94.06999969482422,94.58999633789062,92.51000213623047,94.0,93590
2010-11-24,90.40052032470703,94.01499938964844,96.0,92.19999694824219,93.0999984741211,105380
2010-11-25,90.97746276855469,94.61499786376953,98.87999725341797,93.0,95.5,53190
2010-11-26,86.93892669677734,90.41500091552734,94.83999633789062,86.66000366210938,94.69999694824219,319700
2010-11-29,86.52545166015625,89.98500061035156,90.77999877929688,87.30000305175781,90.5,184000
2010-11-30,86.54950714111328,90.01000213623047,90.9000015258789,88.5,88.6050033569336,303370
2010-12-01,87.3812255859375,90.875,93.30500030517578,90.19999694824219,91.19999694824219,126750
2010-12-02,87.44853210449219,90.94499969482422,93.80000305175781,90.30000305175781,93.80000305175781,51080
2010-12-03,83.40039825439453,86.73500061035156,92.37999725341797,84.0,89.01000213623047,65490
2010-12-06,84.53022766113281,87.91000366210938,89.98999786376953,86.5,86.80000305175781,293020
2010-12-07,85.33792877197266,88.75,89.4000015258789,86.6050033569336,88.00499725341797,75470
2010-12-08,84.08790588378906,87.44999694824219,89.9000015258789,87.30000305175781,89.16999816894531,48210
2010-12-09,84.1456069946289,87.51000213623047,88.5,86.26000213623047,87.5,199560
2010-12-10,84.24656677246094,87.61499786376953,89.0,87.19999694824219,87.19999694824219,52160
2010-12-13,84.63600158691406,88.0199966430664,89.7699966430664,87.5,88.30000305175781,377910
2010-12-14,85.28984069824219,88.69999694824219,89.5999984741211,87.9000015258789,89.0,497680
2010-12-15,84.37156677246094,87.74500274658203,89.0,87.5,89.0,54190
2010-12-16,85.02542877197266,88.42500305175781,89.0,87.52999877929688,88.30000305175781,34560
2010-12-20,84.54463958740234,87.92500305175781,89.80000305175781,87.53500366210938,87.53500366210938,100450
2010-12-21,84.61676788330078,88.0,89.0,87.0,87.19999694824219,63050
2010-12-22,84.31868743896484,87.69000244140625,89.0999984741211,87.19999694824219,87.19999694824219,27360
2010-12-23,84.78022766113281,88.16999816894531,88.80000305175781,87.2249984741211,88.01000213623047,21690
2010-12-24,84.67927551269531,88.06500244140625,88.69499969482422,87.30000305175781,87.30000305175781,25380
2010-12-27,84.52540588378906,87.90499877929688,89.80000305175781,87.80000305175781,89.80000305175781,16560
2010-12-28,88.35719299316406,91.88999938964844,97.98999786376953,88.00499725341797,88.41000366210938,2600900
2010-12-29,89.42452239990234,93.0,93.83499908447266,90.00499725341797,92.5,369890
2010-12-30,89.94856262207031,93.54499816894531,96.88999938964844,92.50499725341797,93.48999786376953,2816870
2010-12-31,92.66978454589844,96.375,96.9000015258789,92.11000061035156,93.98999786376953,890540
2011-01-03,91.112060546875,94.75499725341797,97.0,94.51499938964844,96.55000305175781,111690
2011-01-04,90.19860076904297,93.80500030517578,95.88500213623047,92.51000213623047,93.12000274658203,63410
2011-01-05,88.98702239990234,92.54499816894531,94.9000015258789,92.30000305175781,93.0,53710
2011-01-06,86.79949188232422,90.2699966430664,93.80000305175781,89.22000122070312,93.20999908447266,36510
2011-01-07,84.90522003173828,88.30000305175781,93.4800033569336,88.0,92.5,54500
2011-01-10,84.6071548461914,87.98999786376953,89.80000305175781,87.3550033569336,87.5999984741211,80380
2011-01-11,85.24656677246094,88.65499877929688,90.9000015258789,87.0999984741211,87.0999984741211,41220
2011-01-12,84.85234832763672,88.24500274658203,89.5,87.0999984741211,87.80000305175781,60440
2011-01-13,84.41484069824219,87.79000091552734,96.18000030517578,87.4000015258789,87.4000015258789,89200
2011-01-14,84.53022766113281,87.91000366210938,89.0,86.9000015258789,86.9000015258789,25930
2011-01-17,84.65523529052734,88.04000091552734,90.0,87.05000305175781,87.05000305175781,74540
2011-01-18,86.23218536376953,89.68000030517578,90.5,87.69999694824219,89.38999938964844,107150
2011-01-19,86.31871032714844,89.7699966430664,92.48999786376953,88.70500183105469,88.70500183105469,78520
2011-01-20,85.10235595703125,88.50499725341797,89.9000015258789,88.01499938964844,89.9000015258789,26430
2011-01-21,85.36197662353516,88.7750015258789,89.5999984741211,88.5250015258789,88.5250015258789,21510
2011-01-24,86.07353973388672,89.51499938964844,90.01000213623047,88.3499984741211,88.3499984741211,21770
2011-01-25,86.98699188232422,90.46499633789062,92.9000015258789,90.0,90.0,180030
2011-01-27,83.50617980957031,86.84500122070312,90.9000015258789,86.19999694824219,90.0,110170
2011-01-28,81.48690795898438,84.74500274658203,88.0,81.8499984741211,85.5,234070
2011-01-31,81.2994155883789,84.55000305175781,85.5,82.51499938964844,84.5,58450
2011-02-01,80.63594055175781,83.86000061035156,86.29000091552734,83.01499938964844,83.80000305175781,62490
2011-02-02,79.70321655273438,82.88999938964844,84.52999877929688,82.51499938964844,84.0,54550
2011-02-03,80.69842529296875,83.92500305175781,84.5,82.55000305175781,82.55500030517578,19720
2011-02-04,79.5541763305664,82.73500061035156,84.5,82.51499938964844,83.27999877929688,18350
2011-02-07,79.76089477539062,82.94999694824219,84.44999694824219,82.4000015258789,82.70999908447266,29060
2011-02-08,77.77050018310547,80.87999725341797,82.98999786376953,80.5,82.5999984741211,50030
2011-02-09,73.84736633300781,76.80000305175781,80.5,75.20500183105469,80.01499938964844,43240
2011-02-10,74.19833374023438,77.16500091552734,77.8499984741211,75.25,76.00499725341797,29950
2011-02-11,76.23200988769531,79.27999877929688,82.49500274658203,75.81999969482422,77.01000213623047,115890
2011-02-14,80.38111877441406,83.59500122070312,84.69999694824219,79.5250015258789,82.5,71040
2011-02-15,78.85224914550781,82.00499725341797,84.58999633789062,81.36499786376953,83.4000015258789,49390
2011-02-16,79.21284484863281,82.37999725341797,83.80000305175781,81.50499725341797,82.0,1012750
2011-02-17,80.1647720336914,83.37000274658203,84.48999786376953,82.0,82.0,372780
2011-02-18,79.3570785522461,82.52999877929688,84.48999786376953,81.51499938964844,82.40499877929688,272810
2011-02-21,80.00609588623047,83.20500183105469,83.98999786376953,81.00499725341797,81.00499725341797,8970
2011-02-22,80.95323944091797,84.19000244140625,84.94000244140625,81.70999908447266,81.70999908447266,31900
2011-02-23,79.8426513671875,83.03500366210938,84.19499969482422,83.0,83.50499725341797,17410
